restaurant_id,district,r_name,r_latitude,r_longitude,rating,category,address
ChIJd2vh9m9PqEcR-6FfIgjASn0,Kreuzberg_9_14,Lieferspäti Berlin,52.5027334,13.4256369,2.3,restaurant,"Mariannenplatz 13, Berlin"
ChIJuywQOkpOqEcRUJ2FMo5Ue20,Kreuzberg_9_15,Rocco und seine Brüder,52.5010257,13.4307872,4.6,restaurant,"Lausitzer Platz 13, Berlin"
ChIJ1SX7P0pOqEcRvWQyUS3aGd0,Kreuzberg_9_15,Restaurant Panther | Klassische und moderne deutsche Küche,52.5008711,13.4298726,4.6,meal_takeaway,"Waldemarstraße 119, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJbcqAmaIjZUERaMFeY4pV7VI,Kreuzberg_9_15,CHI CHU,52.5010319,13.4305052,4.2,restaurant,"Lausitzer Platz 14, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJYfKzD95PqEcRU1BsGm_ei-c,Kreuzberg_9_15,Crazy Kims,52.5020998,13.4302295,4.5,restaurant,"Muskauer Straße 13, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJa-WttTRQqEcR3v75fVMntYY,Kreuzberg_10_1,Grimm's Tischlein deck Dich,52.5030452,13.3729812,4.6,restaurant,"Flottwellstraße 45, Berlin"
ChIJscxv7oRRqEcRM8DLkfqMVp8,Kreuzberg_10_1,3st Coffee Roasters,52.50398060000001,13.3745763,4.5,bakery,"Gabriele-Tergit-Promenade 21, Berlin"
ChIJKU-CmMxRqEcRi0lH4uBOo4E,Kreuzberg_10_2,Mabuhay,52.5043169,13.3762079,4.5,restaurant,"Hafenplatz 6, Berlin"
ChIJj4vTngZRqEcRcP0flWm2HK0,Kreuzberg_10_2,Pinch Breakfast/ Cafe,52.50367579999999,13.3750743,4.8,restaurant,"Eingang über, Gabriele-Tergit-Promenade, Köthener Straße 21, Berlin"
ChIJR12hw8pRqEcRfscazxObArI,Kreuzberg_10_2,Manga Sushi,52.50394689999999,13.37483,1.7,restaurant,"Gabriele-Tergit-Promenade 21, Berlin"
ChIJybkEW8tRqEcRKLMcs_SIj6k,Kreuzberg_10_2,Oat & Skillet,52.50394689999999,13.37483,5.0,restaurant,"Gabriele-Tergit-Promenade 21, Berlin"
ChIJR2pWVvFRqEcRqLGnLPjT4-o,Kreuzberg_10_2,Sushi Goku,52.5042015,13.374502,4.0,restaurant,"Gabriele-Tergit-Promenade 21, Berlin"
ChIJ5xQAJc1RqEcRC780eX8xL68,Kreuzberg_10_3,Pizzeria Italia 90,52.5033965,13.3796214,4.6,meal_takeaway,"Schöneberger Straße 8, Berlin"
ChIJP8Uvq85RqEcRXugSurmTJKM,Kreuzberg_10_3,pizzeria MfG,52.5033722,13.3795051,,meal_takeaway,"Schöneberger Straße 8, Berlin"
ChIJ3UhCL81RqEcRMATogBfui1s,Kreuzberg_10_3,Kaffee lieben Wir,52.5031852,13.3792595,4.6,bakery,"Schöneberger Straße 9/10, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJGYGC_D5RqEcROPlzUZr3Lro,Kreuzberg_10_3,Bavarian Restaurant,52.50423439999999,13.381163,4.0,restaurant,"Askanischer Platz 4, Berlin"
ChIJ2WSje81RqEcR_BKXUhsLzXU,Kreuzberg_10_4,SOLAR Sky-Bar Restaurant Lounge,52.50430799999999,13.383744,4.3,bar,"Stresemannstraße 76, Berlin"
ChIJTegsmNJRqEcR-H02Fbk50jo,Kreuzberg_10_4,Maracay Coffee,52.5036478,13.3841389,4.7,cafe,"Stresemannstraße 72, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJHcYviJFRqEcRwnC2BaSYc-0,Kreuzberg_10_4,Cancún Potsdamer Platz,52.5044726,13.3826901,4.5,restaurant,"Anhalter Straße 1, Berlin"
ChIJ99WXWABRqEcRlmLil2bTB0k,Kreuzberg_10_4,naina Indian Kitchen,52.50447399999999,13.3826924,4.3,restaurant,"Stresemannstraße 84, Berlin"
ChIJPevZYNJRqEcRdIvNvMMYTcI,Kreuzberg_10_4,Restaurant Boulevard,52.5049,13.38511,4.1,restaurant,"Anhalter Straße 8, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJr6u_MQBRqEcRgcxfv6syUSE,Kreuzberg_10_4,Naina Berlin,52.5047728,13.38244,4.5,restaurant,"Stresemannstraße 90, Berlin"
ChIJkU9eANNRqEcR8Zll89i87rM,Kreuzberg_10_5,Pizza Max Berlin Mitte,52.50401170000001,13.3879699,3.0,meal_delivery,"Wilhelmstraße 23, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJWzfrDtNRqEcRuErCoyaLhEc,Kreuzberg_10_5,Steakhouse ASADOR,52.5038161,13.3879808,4.5,restaurant,"Wilhelmstraße 22, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJC9teCNNRqEcR9Ut1OZGLhqw,Kreuzberg_10_5,Yoko Sushi Lieferservice Berlin Mitte,52.5041494,13.387773,4.0,meal_takeaway,"Wilhelmstraße 24, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJLxM-XStRqEcRM3cB0tQaS0A,Kreuzberg_10_5,Pizza-Party-Berlin,52.50401170000001,13.3879699,,restaurant,"Wilhelmstraße 23, Berlin"
ChIJMcaGNABRqEcRr9egA-hmrn8,Kreuzberg_10_5,GoDumpling Mitte,52.5041154,13.3878755,3.8,restaurant,"Wilhelmstraße 24, Berlin"
ChIJx88FqAxPqEcROz5i1GqIIAs,Kreuzberg_10_5,SushiMoto,52.5041355,13.3878814,4.1,meal_takeaway,"Wilhelmstraße 24, Berlin"
ChIJ1XgvnNNRqEcRxySfP1sykB8,Kreuzberg_10_5,Bistro Cafe,52.5043213,13.3894379,4.5,restaurant,Germany
ChIJl4Hqf9RRqEcRQShEv9VYLnc,Kreuzberg_10_5,Merhaba Markt,52.5040817,13.39058,4.7,restaurant,"Friedrichstraße 225, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJVVWpgdNRqEcRZFh76sweYRs,Kreuzberg_10_5,coffee point,52.5039212,13.3907026,3.9,cafe,"Friedrichstraße 225, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJG0L10NNRqEcRi6Ll2vZUZPY,Kreuzberg_10_6,Umami Mitte,52.504313,13.3912735,4.9,restaurant,"Friedrichstraße 30, Berlin"
ChIJvZ5ubmxRqEcRJFPTJQp_tSY,Kreuzberg_10_6,Mirari Restaurant,52.5046063,13.3913141,4.8,restaurant,"Friedrichstraße 30, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJ4-Y6E0RRqEcROl6DwTnuENo,Kreuzberg_10_6,Beumer & Lutum Bio Bäckerei & Café im Metropolenhaus,52.5030462,13.3944697,4.0,bakery,"Fromet-und-Moses-Mendelssohn-Platz 9, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJu7f1MBJRqEcROfyOi48HxF0,Kreuzberg_10_6,Frühstück 3000,52.50303409999999,13.3945359,4.3,restaurant,"Fromet-und-Moses-Mendelssohn-Platz 9, Berlin"
ChIJx8gK_5hPqEcRR_h-tvUMSHU,Kreuzberg_10_7,Café Dix in der Berlinischen Galerie in Kreuzberg,52.50378260000001,13.3983391,4.2,cafe,"Alte Jakobstraße 124-128, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJhbTjlsBPqEcRWzstZz0ny30,Kreuzberg_10_8,Bistro Gala,52.5037844,13.4027983,4.3,liquor_store,"Ritterstraße 41, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJZ-DpyC1OqEcR3wkkWBKi74g,Kreuzberg_10_10,Rock-Paper...,52.5033946,13.4102416,4.0,cafe,"Aufbau Haus / Modulor, Prinzenstraße 85, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJ38EptC1OqEcRz4WWrQERQc0,Kreuzberg_10_10,Shell,52.5041331,13.4081558,3.3,gas_station,"Oranienstraße 138, Berlin"
ChIJDdjeqy5OqEcRgY_Fgyly1Us,Kreuzberg_10_10,Akcaabat Saray Köfte,52.5049588,13.4073027,4.8,restaurant,"Oranienstraße 72, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJkXefwD1PqEcRtgpzsaht-GM,Kreuzberg_10_10,Hot Terrys Deluxe Vegan Sandwiches,52.50320780000001,13.4097628,5.0,restaurant,"Prinzenstraße 85 D, Berlin"
ChIJCZ8p5ThRqEcRgmhopNDMR8s,Kreuzberg_10_10,CRACKBUNS,52.5031115,13.4099611,4.2,meal_takeaway,"Prinzenstraße 85-D, Berlin"
ChIJH7LdZ9ZPqEcRHqz5ioOZSRU,Kreuzberg_10_10,FoodBag Berlin,52.5036496,13.4098768,4.5,restaurant,"Prinzenstraße 84, Berlin"
ChIJjetYIABPqEcRD5DcTUBP8NQ,Kreuzberg_10_10,"Döner 4,99",52.5037752,13.4098015,4.5,restaurant,"Prinzenstraße 84.1, Berlin"
ChIJsaOQrmdPqEcR2XOH4C1YEIM,Kreuzberg_10_10,La Chupita Berlin,52.5037382,13.4099143,3.9,restaurant,"Prinzenstraße 84.1, Berlin"
ChIJeflXDABPqEcRhiKLG7UbkvQ,Kreuzberg_10_10,Wrapublic Kreuzberg,52.5037775,13.4099037,4.5,restaurant,"Prinzenstraße 84.1, Berlin"
ChIJzdDT8S1OqEcRJa31nXPP6H8,Kreuzberg_10_11,Domino's Pizza Berlin Kreuzberg Nord,52.50329,13.4126199,3.8,restaurant,"Oranienstraße 52, Berlin"
ChIJv_lPCjJOqEcRWJab_mVp0Js,Kreuzberg_10_11,Restaurant Stiege,52.50301839999999,13.413626,4.3,restaurant,"Oranienstraße 47A, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJ5WYY7y1OqEcR7iG58Gc6r_Q,Kreuzberg_10_11,Hürrem Sultan Shisha & Cigar Bars,52.50329,13.41262,4.8,night_club,"Oranienstraße 52-53, Berlin"
ChIJw-4ODDJOqEcRH75FvY69L6Q,Kreuzberg_10_11,Mimatoha,52.5029283,13.4138863,4.2,restaurant,"Oranienstraße 47, Berlin"
ChIJ83Zme6VPqEcRhqwOJNxFplg,Kreuzberg_10_11,Burgerkette,52.50313050000001,13.4132158,4.8,restaurant,"Luckauer Straße 17, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJSTig-TFOqEcRdh1D81xurzA,Kreuzberg_10_12,Boris Lauser - Raw Plant Based Cuisine,52.5047387,13.4145135,4.2,restaurant,"Dresdener Straße 114, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJcer9LTJOqEcRdMomkDoZepA,Kreuzberg_10_12,Misfit Bar Berlin,52.50310500000001,13.4169764,4.6,bar,"Leuschnerdamm 41, Berlin"
ChIJIQTR9TFOqEcR6Tj8DM95Lso,Kreuzberg_10_12,Kombrink,52.5040011,13.4151839,4.7,restaurant,"Dresdener Straße 27, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJ82bD07NPqEcR2VnFODriL8s,Kreuzberg_10_12,Alt Berliner Wirtshaus Henne,52.5042617,13.417855,4.5,restaurant,"Leuschnerdamm 25, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJw7ImaitPqEcRScP_9cYKab8,Kreuzberg_10_13,Kuréme,52.5031362,13.4207412,4.6,restaurant,"Adalbertstraße 23, Waldemarstraße 48, Berlin"
ChIJdSivDQBRqEcRHcLC5VbwuMs,Kreuzberg_10_13,The Bun Society,52.5031121,13.4208627,4.9,restaurant,"Adalbertstraße 23, Berlin"
ChIJQ_XiZDFOqEcRCI9GHmI1uCk,Kreuzberg_10_13,Clandestino | Tapas & Wein,52.5039419,13.41887,4.6,liquor_store,"Waldemarstraße 29, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJIxybZzZOqEcR7ktMKEAoufs,Kreuzberg_10_14,3 Sisters,52.5038607,13.4243826,4.3,bar,"Mariannenplatz 2, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJs-cUBXtPqEcRt2SvwLArWjU,Kreuzberg_10_14,Muskat Ausbildungsrestaurant,52.502959,13.4266399,4.3,restaurant,"Muskauer Straße 33, Berlin"
ChIJjfaBXlpPqEcRHmbrOSQgab4,Kreuzberg_10_15,Gino's Pizza & Pasta,52.5031589,13.4299354,4.8,meal_takeaway,"Audre-Lorde-Straße 25, Berlin"
ChIJIbHbYgBPqEcRXJwmFooAYLk,Kreuzberg_10_15,Akshar,52.50338170000001,13.4300474,5.0,restaurant,"Wrangelstraße 17, Berlin"
ChIJbZh1QzZOqEcRpcasA2hIEIM,Kreuzberg_10_15,La Piadina - Kreuzberg,52.50421480000001,13.4265662,4.6,restaurant,"Mariannenplatz 23, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJJeMxa8tRqEcRjMc7GBvxc3U,Kreuzberg_11_1,Eurest Betriebsrestaurant bei Pfizer,52.50487510000001,13.373421,2.3,restaurant,"Linkstraße 12, Berlin"
ChIJ1wgPOcpRqEcR2KtQKnCwzQg,Kreuzberg_11_1,Weilands am Potsdamer Platz,52.5061048,13.3726218,4.7,restaurant,"Eichhornstraße 3, Berlin"
ChIJNwaZlFpRqEcRCxY69f4-mnY,Kreuzberg_11_1,Viet Bowl,52.50680029999999,13.37231,4.8,restaurant,"Marlene-Dietrich-Platz 1, Berlin"
ChIJXwmOcMxRqEcRNBTTralHUOs,Kreuzberg_11_2,Osteria Caruso,52.50634729999999,13.3770712,4.2,bar,"Köthener Straße 38, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJg_ncTMxRqEcRx8f-vvws-i0,Kreuzberg_11_3,Linh Linh,52.5060101,13.3799901,4.3,restaurant,"Stresemannstraße 105, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJU6TGGM9RqEcRijXR1rScSMg,Kreuzberg_11_3,The Gibson Bar Berlin,52.5057254,13.380306,4.5,bar,"Stresemannstraße 95, Berlin"
ChIJD-ctKeBRqEcRslmNvtW1RGo,Kreuzberg_11_3,Berta restaurant,52.50585,13.38018,4.5,restaurant,"Stresemannstraße 99, Berlin"
ChIJ-3ddTMxRqEcRQ5-A43-hEdw,Kreuzberg_11_3,Coffee and Cookies - Berlin,52.50610659999999,13.37995,4.5,cafe,"Stresemannstraße 107, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJjwu2m45RqEcRf2GQiuH9VUU,Kreuzberg_11_3,Naina Restaurant Berlin,52.5049053,13.3822952,4.7,restaurant,"Stresemannstraße 90, Berlin"
ChIJx3iXOMxRqEcRa82tIwAiK6E,Kreuzberg_11_3,ERGO Gourmet,52.5066009,13.3793377,3.9,restaurant,"Stresemannstraße 111, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJNdtTjdNRqEcR-n4Xa0Y92G4,Kreuzberg_11_5,Nobelhart & Schmutzig,52.5053369,13.3904178,4.2,restaurant,"Friedrichstraße 218, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJGZU7JdJRqEcR2PWRNrhFXRg,Kreuzberg_11_5,Seitenstrassen | Branchenbuch,52.50676000000001,13.38762,,car_dealer,"Kochstraße 59a, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJt4wn5NNRqEcReBWoQd7qjqg,Kreuzberg_11_5,Barcelona Tapas Bar Restaurant,52.5062595,13.3903512,4.4,restaurant,"Friedrichstraße 211, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJUUgzUvpRqEcRIbSIgkByGsI,Kreuzberg_11_5,Zhangliang mini hotpot,52.5055094,13.3904377,4.3,restaurant,"Friedrichstraße 217, Berlin"
ChIJU4YkcaFRqEcRBhYsv2SJdFQ,Kreuzberg_11_5,Shima Kreuzberg,52.5055094,13.3904377,4.5,meal_takeaway,"Friedrichstraße 217, Berlin"
ChIJCYBSVNFRqEcR6x9hA_gZsQc,Kreuzberg_11_6,Sale e Tabacchi,52.50659459999999,13.3914374,4.3,restaurant,"Rudi-Dutschke-Straße 25, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJpdyYVNFRqEcRFTrYsDXDrY4,Kreuzberg_11_6,Restaurant Tim Raue,52.5068988,13.3914818,4.6,restaurant,"Rudi-Dutschke-Straße 26, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJVVKwJrwjZUERYy8_uiO6r8k,Kreuzberg_11_6,La Gino,52.5068473,13.3911213,4.7,restaurant,"Rudi-Dutschke-Straße 28, Berlin"
ChIJG3e2FdRRqEcRx0GBFAr-ivE,Kreuzberg_11_6,Charlotte 1,52.5052963,13.3930857,4.8,restaurant,"Charlottenstraße 1, Berlin"
ChIJtxemk6dRqEcRrSUW76lQT4A,Kreuzberg_11_6,Mosaik-Kantine Charlottenstraße,52.50600050000001,13.3923817,4.4,restaurant,"Charlottenstraße 87, Berlin"
ChIJRxdhuSxRqEcReopP6I15ZIM,Kreuzberg_11_6,bite.,52.5063312,13.3907942,4.7,restaurant,"Friedrichstraße 41, Berlin"
ChIJoaO7QRRRqEcRtBLLz6p4PS0,Kreuzberg_11_6,AKKURAT Café,52.50484969999999,13.394206,4.5,cafe,"Besselstraße 13, Berlin"
ChIJf9hLFr5RqEcRznczMr238r4,Kreuzberg_11_6,The Jamming Fox,52.5065636,13.3909473,,restaurant,"Rudi-Dutschke-Straße 29, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJQUgQ5SxRqEcRSw-RJmgyZlo,Kreuzberg_11_6,The Vibe Restaurant & Lounge,52.5066542,13.39285,4.7,restaurant,"Charlottenstraße 4, Berlin"
ChIJF685QBtRqEcR9DgANJTZa-o,Kreuzberg_11_6,Choppaluna - Mitte/Kreuzberg,52.5067144,13.3934226,4.6,restaurant,"Rudi-Dutschke-Straße 17, Berlin"
ChIJEY_Z85xRqEcRdHCvjBdZppQ,Kreuzberg_11_6,Meat Kebap Döner,52.5069848,13.392202,4.9,meal_takeaway,"Rudi-Dutschke-Straße 20, Berlin"
ChIJtVgg6NVRqEcRgA5HU1R6sCQ,Kreuzberg_11_7,Zhong Hua,52.50497539999999,13.3970221,4.4,restaurant,"Lindenstraße 29A, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJw6F9_XlRqEcRSsXtXHA8Ju0,Kreuzberg_11_7,aahaa Indisches Restaurant,52.505102,13.397109,4.9,restaurant,"Lindenstraße 29, Berlin"
ChIJbZQZbwBRqEcRWP_ZW7twHAc,Kreuzberg_11_7,Dapoer Restaurant,52.5055014,13.3974266,4.8,restaurant,"Ritterstraße 60B, Berlin"
ChIJrxqGj9ZRqEcRDyZ6broshEg,Kreuzberg_11_7,Mr. Chow,52.5068668,13.3951811,4.0,restaurant,"Rudi-Dutschke-Straße 9, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJ1bioD3NRqEcRnO9VjtdzRqg,Kreuzberg_11_8,stoke,52.50647799999999,13.3981085,4.6,restaurant,"Lindenstraße 34-35 (entrance via, Feilnerstraße, Berlin"
ChIJKxIq_f5PqEcR4PpFJrj3C5E,Kreuzberg_11_9,Luna Lounge Hookah&Restaurant,52.5057803,13.4063314,4.9,restaurant,"Kommandantenstraße 34, Berlin"
ChIJMxnxnXhPqEcR3iGDqTtshPg,Kreuzberg_11_10,Caphe HOA,52.5064891,13.4079851,4.8,cafe,"Stallschreiberstraße 15, Berlin"
ChIJeY5YcGJPqEcRLBzuEA16X7k,Kreuzberg_11_11,Gönül Kahvesi - Berlin,52.50534,13.4117027,3.9,cafe,"Heinrich-Heine-Straße 38, Berlin"
ChIJdfHgU9FPqEcRjlhzgHV1c1c,Kreuzberg_11_11,Top1 Pizza Pasta Burger,52.50565820000001,13.4119823,4.9,restaurant,"Heinrich-Heine-Straße 38, Berlin"
ChIJBwn0tilPqEcRV3UDms_Jmgw,Kreuzberg_11_12,Bedda's Sicilia,52.5063091,13.4171521,4.9,meal_takeaway,"Legiendamm 2, Berlin"
ChIJNS-aNDBOqEcRggwRTPYdu30,Kreuzberg_11_12,Thai Huong Snack,52.50648830000001,13.4166401,3.8,meal_delivery,"Heinrich-Heine-Platz 12, Berlin"
ChIJIc0Qnm5PqEcRrWtlZR8eIyc,Kreuzberg_11_13,Blumental,52.50584,13.4213038,4.5,restaurant,"Engeldamm 64, Berlin"
ChIJKUtTRFhPqEcRaDv2-JgNfGk,Kreuzberg_11_14,Cengo Back & Coffee,52.5067224,13.4229127,4.7,bakery,"Adalbertstraße 57, Berlin"
ChIJearFwMtRqEcRgQq18djfnYk,Kreuzberg_12_1,Caffè e Gelato,52.507937,13.3740622,4.4,cafe,"Alte Potsdamer Straße 7, Berlin"
ChIJTYcTLspRqEcRM50HDuvMReE,Kreuzberg_12_1,Vox Restaurant & Bar,52.5079406,13.3727301,4.4,restaurant,"Marlene-Dietrich-Platz 2, Berlin"
ChIJTYcTLspRqEcRLAWf3V5S3UQ,Kreuzberg_12_1,Bistro Mitte,52.508222,13.3723692,4.0,night_club,"Marlene-Dietrich-Platz 2, Berlin"
ChIJu1DdKcpRqEcRh-c0stBgbxo,Kreuzberg_12_1,Posh Bar,52.5086604,13.3729704,4.6,bar,"Voxstraße 4, Berlin"
ChIJLbrkMMpRqEcRmnxeOTxwk0w,Kreuzberg_12_1,Le Petit Chef,52.50787750000001,13.3724986,4.7,restaurant,"Marlene-Dietrich-Platz 2, Berlin"
ChIJBd3qKwBRqEcRBA0RKzFiTTk,Kreuzberg_12_1,ALLORA - Italian Contemporary Attitude,52.5073129,13.373416,3.9,store,"Alte Potsdamer Straße 7, Berlin"
ChIJxVencIhRqEcRQoX38IREV54,Kreuzberg_12_1,SOOT Bar,52.5077089,13.3731988,4.2,bar,"Marlene-Dietrich-Platz 3, Berlin"
ChIJ2U7n87pRqEcRAefCL_eoKgs,Kreuzberg_12_1,Mao Style Hotpot,52.5073697,13.3735532,4.2,restaurant,"Alte Potsdamer Straße 7, Berlin"
ChIJyZ00cgBRqEcRorudmFXdk9s,Kreuzberg_12_1,Mao Zeit柏林冒菜,52.50758519999999,13.3734299,4.2,restaurant,"EG, Manifesto, Alte Potsdamer Straße 7, Berlin"
ChIJr2FnC3tRqEcRtO9gVZyNwss,Kreuzberg_12_1,SOOT BAR,52.5075125,13.3735106,3.9,bar,"Alte Potsdamer Straße 7, Berlin"
ChIJn5Qdl5lRqEcRDwEAq0Na0SU,Kreuzberg_12_1,Chettinad (Manifesto Market),52.50744570000001,13.3735795,3.9,restaurant,"Alte Potsdamer Straße 7, Berlin"
ChIJfQSuOABRqEcRRnQlXq-3qn4,Kreuzberg_12_1,Kumpir’a,52.507364,13.3736212,4.8,restaurant,"Alte Potsdamer Straße 7, Berlin"
ChIJzakmlUhRqEcReX4hgQm6JGk,Kreuzberg_12_1,Manifesto Market,52.50750110000001,13.3735689,4.1,restaurant,"Alte Potsdamer Straße 7, Berlin"
ChIJMyllhaZRqEcRHp5Gc7NSbxw,Kreuzberg_12_1,Kabuki Berlin,52.5075821,13.3735723,4.5,restaurant,"Alte Potsdamer Straße 7, Berlin"
ChIJy8HKjAxRqEcRJBtA7uda5tc,Kreuzberg_12_1,Daruma Ramen,52.5076839,13.3734928,4.1,restaurant,"Alte Potsdamer Straße 7, Berlin"
ChIJeS0KoONRqEcRbQr6zNsUwws,Kreuzberg_12_1,Öz Adana Grillhaus,52.50731949999999,13.3737852,3.5,restaurant,"Alte Potsdamer Straße 7, Berlin"
ChIJZYKqG8hRqEcRke7Ag02-YpE,Kreuzberg_12_1,Kim999 Potsdamer Platz,52.5075315,13.3736933,4.2,restaurant,"bei Manifesto Market, Alte Potsdamer Straße 7/1.Etage, Berlin"
ChIJW11FCmJRqEcRmCNMzHxRHYw,Kreuzberg_12_1,XOLO,52.5076851,13.3736045,4.6,restaurant,"Alte Potsdamer Straße 7, Berlin"
ChIJL5KYDABRqEcRPCX7mQowGXU,Kreuzberg_12_1,MÜSLÜM KARABULUT,52.5073727,13.3738653,,restaurant,"Alte Potsdamer Straße 7, Berlin"
ChIJq_UYjjNRqEcRZaOHWYNGaBw,Kreuzberg_12_1,Burger Turm,52.5075477,13.3738814,4.8,bar,"Alte Potsdamer Straße 7, Berlin"
ChIJsSvadH1RqEcRZsFXn_AULWY,Kreuzberg_12_1,Afropot Berlin,52.5075753,13.37388,4.2,restaurant,"Manifesto Market, Inside the Potsdamer Platz Arkaden ( now known as the Playce- the Playce on the Ground floor within the Manifesto Market, Alte Potsdamer Straße 7, Berlin"
ChIJRQXfYflRqEcRDl0UMZGbM20,Kreuzberg_12_1,Krunsch Arepas,52.5077582,13.3737362,4.7,restaurant,"Manifesto Market (The playce, Alte Potsdamer Straße 7, Berlin"
ChIJH4abPQBRqEcRKJNkx7W7jI8,Kreuzberg_12_1,Chen’s Beef Noodle House,52.50740050000001,13.3741614,4.6,restaurant,"Alte Potsdamer Straße 7, Berlin"
ChIJv0r6cQBRqEcRXExbc-dbwxc,Kreuzberg_12_1,STABI KANTINE Potsdamer Straße,52.5085345,13.3714037,5.0,restaurant,"Potsdamer Straße 31, Berlin"
ChIJX2xlWihRqEcRYE_aELQHCro,Kreuzberg_12_1,Vincent,52.5079552,13.374126,4.6,restaurant,"Alte Potsdamer Straße 7, Berlin"
ChIJb-IXmHxRqEcRn7k0bMWKvfY,Kreuzberg_12_1,Kentucky Fried Chicken,52.5079553,13.3741422,3.4,restaurant,"Alte Potsdamer Straße 7, Berlin"
ChIJ8cUoorhRqEcR9mzdAXiExrc,Kreuzberg_12_1,Schecho One,52.5078937,13.3742341,4.9,meal_takeaway,"Manifesto Market – Potsdamer Platz, Alte Potsdamer Straße 7, Berlin"
ChIJORRB0MtRqEcRkATo4vciIwo,Kreuzberg_12_1,Masti Indian Kitchen,52.5080035,13.3741459,1.0,restaurant,"Alte Potsdamer Straße 7, Berlin"
ChIJd4VL-s5RqEcRSqgyWJgRAms,Kreuzberg_12_1,The Alchemist,52.5073896,13.3747959,4.4,bar,"Linkstraße 4, Berlin"
ChIJZVxcustRqEcRpVvlwcT7ntU,Kreuzberg_12_2,EAT HAPPY,52.507908,13.374846,4.3,meal_takeaway,"Alte Potsdamer Straße 7, Berlin"
ChIJXcavuL4jZUERnMGGRXZICt4,Kreuzberg_12_2,Asia Gourmet,52.5082596,13.3744559,3.4,restaurant,"Potsdamer Platz Arkaden, Alte Potsdamer Straße 7, Berlin"
ChIJ-elbFK9RqEcRwj7bGfkfUP4,Kreuzberg_12_2,FUNKY CRISPY CHICKEN,52.5079083,13.3748456,3.0,restaurant,"Alte Potsdamer Straße 7, Berlin"
ChIJYZLdHBhRqEcR6LN-_Wqe538,Kreuzberg_12_2,SSK Gastro-Projekt Management GmbH,52.5079083,13.3748456,4.5,liquor_store,"Alte Potsdamer Straße 7, Berlin"
ChIJXayCywRRqEcROxgJN9N1kH0,Kreuzberg_12_2,Waffle Brothers,52.50818849999999,13.3746275,4.4,restaurant,"Alte Potsdamer Straße 7, Berlin"
ChIJi7ut2dVRqEcRh7zELzZbBM0,Kreuzberg_12_2,Five Guys Burgers and Fries Berlin Potsdamer Platz,52.50847,13.37567,3.7,meal_takeaway,"Potsdamer Platz 11, Berlin"
ChIJZaTSRI9RqEcRaBakN9tY9f0,Kreuzberg_12_2,Paulaner,52.5084465,13.3751769,4.4,restaurant,"Alte Potsdamer Straße 1, Berlin"
ChIJ0flF1S1RqEcRCd7Lsdgoe-M,Kreuzberg_12_2,Saku,52.5083056,13.3745303,4.6,meal_takeaway,"Alte Potsdamer Straße 7/1 UG, Berlin"
ChIJs-5CGABRqEcROdAcTP2xTnk,Kreuzberg_12_2,Ribisels Kantine Stresemann,52.508059,13.3783956,4.8,restaurant,"Stresemannstraße 128-130, Berlin"
ChIJfScXnzJRqEcRvPi_ZUaQZcI,Kreuzberg_12_3,Wurstbar Berlin,52.50718209999999,13.3792968,4.8,meal_takeaway,"Ecke, Stresemannstr, Niederkirchnerstraße 120, Berlin"
