restaurant_id,district,r_name,r_latitude,r_longitude,rating,category,address
ChIJ3bvjDN1RqEcRlmWGu99pKNE,Charlottenburg_North_2_9,Indisches Restaurant Taj Charlottenburg,52.51753139999999,13.2968649,4.7,meal_takeaway,"Schloßstraße 64, Berlin"
ChIJYR2GdaJRqEcRkS0HwX7mVxE,Charlottenburg_North_2_9,Lumen Restaurant,52.51708410000001,13.296915,5.0,restaurant,"Schloßstraße 61, Berlin"
ChIJbZ4KSQBRqEcRtHgRXfs0y44,Charlottenburg_North_2_9,Olé Tapas Bar,52.51674870000001,13.2971357,4.8,bar,"Schloßstraße 60, Berlin"
ChIJV9Nn9a9RqEcRRNQH4lrVp-c,Charlottenburg_North_2_9,BabaCous,52.5163174,13.2958063,,restaurant,"Schloßstraße 10, Berlin"
ChIJ2-TknShRqEcRIIKq7XKDnqI,Charlottenburg_North_2_9,Café Morgenlicht,52.5157836,13.2959308,4.3,cafe,"Schloßstraße 13, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJ_9XNg8ZRqEcRFkcC9IXUOtY,Charlottenburg_North_2_9,Lumia Gelato e Caffé,52.5175176,13.2934538,4.7,cafe,"Nehringstraße 1, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJK7tN1ShRqEcRF3or9H6avIY,Charlottenburg_North_2_9,Pizza Pasta,52.5178349,13.2931901,4.0,restaurant,"Neufertstraße 22, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJ-xS93y5RqEcRQUVq1ThCyAA,Charlottenburg_North_2_9,Il Castello Schloss Charlottenburg,52.5189944,13.2935944,4.2,restaurant,"Spandauer Damm 23, Berlin"
ChIJDUxN0C5RqEcRLRZaxBisHUg,Charlottenburg_North_2_9,Taverna Karagiosis,52.5183706,13.292751,4.3,restaurant,"Klausenerplatz 4, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJRwR2cgBRqEcRfs4UJai9xeI,Charlottenburg_North_2_9,Kabul Palast Restaurant,52.51903369999999,13.2936247,4.8,restaurant,"Spandauer Damm 23, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJI_rXlrJRqEcRYDvIePzpXjw,Charlottenburg_North_2_9,Perserwich,52.51769279999999,13.3001113,4.8,restaurant,"Kaiser-Friedrich-Straße 5, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJmRreoxdRqEcRncZG2C8CwUk,Charlottenburg_North_2_9,Palace,52.5192709,13.2988613,4.8,restaurant,"Spandauer Damm 3, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJQyhAmiVRqEcRLIlbnKYDRkk,Charlottenburg_North_2_9,back time,52.5193046,13.2990179,4.3,bakery,"Spandauer Damm 1, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJ8bFwxyNRqEcRTRA8FJxHpJM,Charlottenburg_North_2_10,KARAMEL‘S •Italian Food•Ice Cream•Coffee&Desserts•fresh Juice•,52.5177575,13.3072377,4.2,cafe,"Otto-Suhr-Allee 106b, Berlin"
ChIJRW49pCNRqEcRlPdufaDszV4,Charlottenburg_North_2_10,miX.it,52.51840909999999,13.307972,4.8,restaurant,"Alt-Lietzow 7, Arcostraße 1, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJj2jnXyFRqEcRHeYSx2EjAJw,Charlottenburg_North_2_10,Sushi King Berlin,52.51633169999999,13.3063717,4.6,restaurant,"Richard-Wagner-Straße 49, Berlin"
ChIJBU0JySNRqEcRSsN5MVB9NGM,Charlottenburg_North_2_10,Kalimera Griechische tavernaki Berlin,52.51737120000001,13.307717,4.6,restaurant,"Otto-Suhr-Allee 104, Berlin"
ChIJtTc-AgBRqEcR06Vl8Fgpp8o,Charlottenburg_North_2_10,Die kleine Hofküche,52.5170831,13.3093811,5.0,restaurant,"Otto-Suhr-Allee 94, Berlin"
ChIJz_uenVVRqEcRP41coq6bJEc,Charlottenburg_North_2_10,Trattoria Rathaus Piazza,52.51694669999999,13.3090419,4.5,restaurant,"Otto-Suhr-Allee 96, Berlin"
ChIJdwEgsRRRqEcRBHsrKLd4L-E,Charlottenburg_North_2_10,Ресторан Итальянский Берлин,52.51693849999999,13.309115,1.0,restaurant,"Otto-Suhr-Allee 94, Berlin"
ChIJI9ayc5ZRqEcRWwZBw0kFAeo,Charlottenburg_North_2_10,Musti's Gemüse Döner Kebap,52.516511,13.3084606,4.7,restaurant,"Otto-Suhr-Allee 95, Berlin"
ChIJ8wYEyCNRqEcRUlNm6Vglkuw,Charlottenburg_North_2_10,Lale,52.5175045,13.307275,4.0,meal_takeaway,"Otto-Suhr-Allee 106, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJSYIqr1hRqEcRcXaOObUQ1PY,Charlottenburg_North_2_10,Golt'z kebap Charlottenburg,52.516852,13.3073937,4.9,restaurant,"Otto-Suhr-Allee 107, Berlin"
ChIJ34iQ7ERRqEcRtSPrRPV5o5I,Charlottenburg_North_2_10,NGONG NGONG - Asia Food,52.5174817,13.3067092,4.3,restaurant,"U-Bahnhof, Richard-Wagner-Platz, Berlin"
ChIJD2BrENtRqEcRPOEJKwi2pzQ,Charlottenburg_North_2_10,Pogila imbiss,52.517409,13.3064616,4.8,restaurant,"Am Ubahn, Richard-Wagner-Platz, Berlin"
ChIJu5IN9yFRqEcRSs9pXnH2EjQ,Charlottenburg_North_2_10,Pim Was Sonst!,52.5156669,13.3102949,3.8,restaurant,"Krumme Straße 94, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJ9cEi041RqEcRC0Dgkqmnxzs,Charlottenburg_North_2_10,Holly,52.517174,13.3052702,4.5,meal_takeaway,"Schustehrusstraße 3, Berlin"
ChIJLcq51RNRqEcRBGMzuO9LSM0,Charlottenburg_North_2_10,VVE Catering & Café,52.5172135,13.3050827,4.1,cafe,"Schustehrusstraße 5, Berlin"
ChIJ2XTfiyNRqEcRwIj2fV_QPcg,Charlottenburg_North_2_10,China Thai Imbiss,52.5181689,13.3052201,4.1,meal_takeaway,"Otto-Suhr-Allee 118, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJ9_Rg9yNRqEcRrGn4WIQPU1o,Charlottenburg_North_2_10,Thu Huong Asia,52.5171461,13.3047777,4.8,meal_takeaway,"Wilmersdorfer Straße 164, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJpebmaRpRqEcRxq2hhjTARZQ,Charlottenburg_North_2_11,Cafe am Salzufer,52.5181907,13.3234431,4.0,restaurant,"Salzufer 13, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJW_gjDXZRqEcR-SnwnFj_gCU,Charlottenburg_North_2_11,caribic-beach,52.5172344,13.3225824,5.0,restaurant,"Einsteinufer 47, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJhZo-JntRqEcR3P8BPNhyOyk,Charlottenburg_North_2_11,Imbiss,52.51779,13.32219,5.0,restaurant,"Einsteinufer 53, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJ_SBFywpRqEcRaP_ERFlRdoo,Charlottenburg_North_2_11,Trattoria Tranquilla,52.51723029999999,13.3212579,4.8,restaurant,"Abbestraße 15, Berlin"
ChIJH-GkOQZRqEcRUeX5yw_FXsA,Charlottenburg_North_2_12,Tiergarten-Quelle,52.5151878,13.3369127,4.5,bar,"S-Bahnbogen, Bachstraße 482, Berlin"
ChIJ41ojk7lRqEcReDsRIEJT0gw,Charlottenburg_North_2_12,DASHI,52.5166012,13.3325844,4.4,restaurant,"Englische Straße 21, Berlin"
ChIJ5Rmu7PFRqEcRjEZVjOWxbRA,Charlottenburg_North_2_12,Dong A Restaurant,52.5156535,13.3324231,4.7,restaurant,"Englische Straße 6, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJJSIlZa9RqEcRb1rTlCXgaxI,Charlottenburg_North_2_12,Biergarten der Tiergartenquelle,52.5151754,13.3369668,4.4,restaurant,"Bachstraße 11, Berlin"
ChIJby-1tkpWqEcR4R_QtmTW0u0,Charlottenburg_North_3_1,Café Barfly,52.52416600000001,13.1932269,4.6,cafe,"Brüderstraße 47, Berlin-Bezirk Spandau"
ChIJT9C9sEpWqEcR7fCSO92_Bjw,Charlottenburg_North_3_1,Salt & Pepper,52.52454099999999,13.1934237,4.4,restaurant,"Wilhelmstraße 147, Berlin-Bezirk Spandau"
ChIJXcNqhcpXqEcRI6KlK5T49JA,Charlottenburg_North_3_1,La cena,52.5220057,13.1900901,4.6,restaurant,"Ulmenstraße 27, Berlin-Bezirk Spandau"
ChIJT9C9sEpWqEcRGe1GjG_GA8Y,Charlottenburg_North_3_1,Solo Pizza,52.5243659,13.1933025,4.8,meal_takeaway,"Wilhelmstraße 147, Berlin-Bezirk Spandau"
ChIJUwRNALVXqEcRMJ9T0ZJjy3I,Charlottenburg_North_3_1,My Donose Kebap-Haus,52.5211274,13.194184,4.3,restaurant,"Adamstraße 11, Berlin-Bezirk Spandau"
ChIJTbIRyLRXqEcR1xuAnIHNr7Q,Charlottenburg_North_3_1,La Amistad,52.52272850000001,13.1968727,4.7,restaurant,"Weißenburger Straße 13a, Berlin"
ChIJMb5u9R1XqEcRUC6LfuoSbuo,Charlottenburg_North_3_5,Greens Bistro im Olympiapark,52.5208229,13.2435964,3.1,restaurant,"Friesenhof, Hanns-Braun-Straße, Berlin"
ChIJP6k4HZhXqEcRlGGZxk-PMUY,Charlottenburg_North_3_6,Ristorante Donna Fugata,52.5209848,13.2559974,4.5,meal_takeaway,"Gotha-Allee 29, Berlin"
ChIJ9QB_RttRqEcRnCUQbYlEOs4,Charlottenburg_North_3_8,Centro Italia | Trattoria Restaurant,52.5211388,13.2856169,4.5,bar,"Sophie-Charlotten-Straße 9-10, Berlin"
ChIJ8ez5cgBRqEcR9idTxTMXi-A,Charlottenburg_North_3_9,Ryso Asian Cuisine,52.5232166,13.2999198,5.0,restaurant,"Tegeler Weg 2, Berlin"
ChIJJyetaSVRqEcR6aYAXKcQrro,Charlottenburg_North_3_9,Restaurant Samowar,52.52098039999999,13.2999686,4.6,restaurant,"Luisenplatz 3, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJZ4jJ8d3CyawRLpFSedIn1kA,Charlottenburg_North_3_9,Efendy Internationale Küche,52.523098,13.300344,5.0,restaurant,"Tegeler Weg 1, Berlin"
ChIJO7IwbztRqEcRoinPA-qxSgY,Charlottenburg_North_3_10,Econtel,52.52363129999999,13.3064335,3.8,bar,"Sömmeringstraße 24-26, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJk69JzSJRqEcR8ud4ty8nRUs,Charlottenburg_North_3_10,CapRivi,52.52089,13.3072484,4.3,bar,"Am Spreebord, Berlin"
ChIJv-v7YztRqEcRIBA04hxETno,Charlottenburg_North_3_10,Lemongrass...Dein Vietnamese,52.523424,13.3069987,4.7,restaurant,"Quedlinburger Straße 45, Berlin"
ChIJc4mJbVJRqEcRDMZpaHGervg,Charlottenburg_North_3_10,Restaurant Bar Brass,52.5212272,13.3069555,4.5,cafe,"Am Spreebord 9, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJb3vQE6RRqEcRyp8-XHWWr_s,Charlottenburg_North_3_10,EAT HAPPY,52.523518,13.306366,3.4,meal_takeaway,"Sömmeringstraße 24, Berlin"
ChIJ780fG9AjZUERQ40ryOB1H4Q,Charlottenburg_North_3_11,BARES,52.52133930000001,13.3227854,4.6,restaurant,"Helmholtzstraße 37, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJycvtsxBRqEcRVgHSgRoU21s,Charlottenburg_North_3_11,Anatolische Küche,52.52097080000001,13.3221349,4.5,restaurant,"Helmholtzstraße 1a, Berlin"
ChIJDy1X-RBRqEcRmMzaf_Q-vCQ,Charlottenburg_North_3_11,Burger Heaven,52.5218794,13.3255597,3.9,restaurant,"Helmholtzstraße 28, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJLT8Y_xBRqEcRsc217zAA4cw,Charlottenburg_North_3_11,"Coffee, Cake & Food by Back Snack Bar",52.5219299,13.3261787,4.6,cafe,"Helmholtzstraße 27, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJAcTbzRZRqEcRDqf-xgH_tOM,Charlottenburg_North_3_11,lunch and more | Restaurant im Spreebogen Plaza Berlin,52.5233948,13.3224337,4.1,restaurant,"Pascalstraße 10, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJ99gS-hBRqEcRLtiNUW3GNYU,Charlottenburg_North_3_11,Il Pozzetto,52.5217944,13.325095,4.4,liquor_store,"Helmholtzstraße 30, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJ2auygYBRqEcR_pNYYyd4Hvw,Charlottenburg_North_3_11,Modo Mio,52.5215599,13.322497,4.8,restaurant,"Morsestraße 5, Berlin"
ChIJpQpQj6hRqEcRz6vPktR8VDY,Charlottenburg_North_3_11,Bistro Barnesto,52.52145,13.32196,4.9,meal_takeaway,"Helmholtzstraße 39 A, Berlin"
ChIJh8CBXwBRqEcRQWAQMX88aG8,Charlottenburg_North_3_11,Fancy Burger,52.5214161,13.3225221,3.1,restaurant,"Morsestraße 3, Berlin"
ChIJkyKXrlhRqEcRX7WUg-NBhMo,Charlottenburg_North_3_11,Friendly's Kitchen,52.5212162,13.3217943,5.0,restaurant,"Helmholtzstraße 40, Berlin"
ChIJpXf2lOJRqEcRA5_8GeHO8rc,Charlottenburg_North_3_11,Viet -Station,52.5215954,13.3238819,4.7,restaurant,"Helmholtzstraße 33, Berlin"
ChIJoSZyXKFRqEcRdJ6FD9EcI2c,Charlottenburg_North_3_11,Can's Mittagstisch,52.5209451,13.3220765,4.9,restaurant,"Helmholtzstraße 1A, Berlin"
ChIJvSu63A1RqEcRwYU6payQk8g,Charlottenburg_North_3_11,DOAN Restaurant - Asian Fusion & Sushi Bar,52.5223824,13.3243987,4.8,meal_takeaway,"Hallerstraße 28, Berlin"
ChIJs09HzNdRqEcRJSPgySoD218,Charlottenburg_North_3_11,Lovely Sushi & More,52.5216271,13.3244178,4.5,restaurant,"Helmholtzstraße 31, Berlin"
ChIJ285FVH9RqEcRQe4Ncv5zrA8,Charlottenburg_North_3_11,BiBIM HOUSE 86,52.5216234,13.3244244,5.0,restaurant,"Helmholtzstraße 31, Berlin"
ChIJnQHN-hBRqEcRpLE1oRxEy40,Charlottenburg_North_3_11,Ristorante,52.521796,13.3250201,,restaurant,"Pascalstraße, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJ-8PS-xBRqEcRHdh3B8er9h0,Charlottenburg_North_3_11,Il Lucano,52.52180670000001,13.3254441,4.4,restaurant,"Helmholtzstraße 29, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJ82SA_XhRqEcRfxjN1fJrxTQ,Charlottenburg_North_3_11,Anni´s Kitchen,52.5219426,13.3259005,4.7,restaurant,"Helmholtzstraße 26, Berlin"
ChIJF75581pRqEcRTbXOB-FYLlE,Charlottenburg_North_3_11,Trattoria il Sapore,52.52194269999999,13.3259006,4.9,restaurant,"Helmholtzstraße 27, Berlin"
ChIJKxiyYQ5RqEcR5s_5FLO6Sa0,Charlottenburg_North_3_12,Taverna Phaestos,52.5229446,13.3341849,4.6,restaurant,"Jagowstraße 16, Berlin"
ChIJwYgFwQ5RqEcRVmuqWD-QicY,Charlottenburg_North_3_12,eisbox,52.5222399,13.3361826,4.2,cafe,"Elberfelder Straße 27, Berlin"
ChIJq4vP_g5RqEcR75OrwiI-dHQ,Charlottenburg_North_3_12,Master Wok's,52.52245190000001,13.3342075,4.5,restaurant,"Jagowstraße 13, Berlin"
ChIJJ3v0AQ9RqEcRwlgZZWX1iG8,Charlottenburg_North_3_12,Pizza Teigmeister,52.521238,13.3340732,4.8,restaurant,"Levetzowstraße 10, Berlin"
ChIJObaKxA5RqEcROyU8bhduT0w,Charlottenburg_North_3_12,ProMo Restaurant,52.5220797,13.3362173,4.1,bar,"Dortmunder Straße 8, Berlin"
ChIJadaZpw9RqEcR8HdMfLPMnZw,Charlottenburg_North_3_12,Neretva Grill,52.52064310000001,13.3332856,4.3,restaurant,"Agricolastraße 26, Berlin"
ChIJ69XXmw5RqEcRt_iBHI3NXx4,Charlottenburg_North_3_12,Chum's,52.5233457,13.3359207,4.3,restaurant,"Elberfelder Straße 8, Berlin"
ChIJX0LOYltRqEcRqGZk7gQdpFE,Charlottenburg_North_3_12,Mokka,52.52162000000001,13.33625,4.9,restaurant,"Dortmunder Straße 9, Berlin"
ChIJfcB4otRRqEcRqCAsX9pIBlQ,Charlottenburg_North_3_12,REWE To Go bei Aral,52.5207624,13.3335831,4.7,supermarket,"Aral, Levetzowstraße 9, Berlin"
ChIJU7dQHY9RqEcRK1a4FwYOtUg,Charlottenburg_North_3_12,LIT Coffeebar & Bakery,52.52406529999999,13.3343234,4.8,cafe,"Jagowstraße 23, Berlin"
ChIJeeZ7fjJRqEcRUYpnM8O5aec,Charlottenburg_North_3_12,Chez Emil Französisches Restaurant,52.5212803,13.3374164,4.9,meal_takeaway,"Dortmunder Straße 12, Berlin"
ChIJoQOF0Q1RqEcRmnleKYklHfo,Charlottenburg_North_3_12,Asado Steakhaus,52.5243982,13.3344997,,restaurant,"Alt-Moabit 77, Berlin"
ChIJP0Vo0Q1RqEcR9Nty2wtvJOQ,Charlottenburg_North_3_12,Daphne,52.5244269,13.3344412,,meal_takeaway,"Alt-Moabit 77, Berlin"
ChIJHzyR0g1RqEcRbhv8bPGnR4k,Charlottenburg_North_3_12,Dominos,52.52453000000001,13.3350303,3.5,restaurant,"Alt-Moabit 79, Berlin"
ChIJyzDeaK5RqEcRXeb0zyCP0mQ,Charlottenburg_North_3_12,Himalaya Masala,52.5241322,13.3328398,4.9,restaurant,"Alt-Moabit 73a, Berlin"
ChIJeZL2YMhRqEcRxFfacUzgacM,Charlottenburg_North_3_12,Namaste Berlin,52.5241322,13.3328398,,restaurant,"Alt-Moabit 73a, Berlin"
ChIJzXXQWABRqEcRdn9hCuRFukI,Charlottenburg_North_3_12,Flavours of India,52.52414,13.33285,,restaurant,"Alt-Moabit 73A, Berlin"
ChIJ3Yv2335RqEcRZrWaJ4dzPSU,Charlottenburg_North_3_12,Stop&eat,52.52414,13.33285,4.2,restaurant,"Alt-Moabit 73A, Berlin"
ChIJCf731Z5RqEcRyoZk9lFhKKw,Charlottenburg_North_3_12,Panda Meister Bubble Tea & Dumplings,52.52414,13.33285,4.8,restaurant,"Alt-Moabit 73A, Berlin"
ChIJAxilCg5RqEcRYFTqHsDSIO4,Charlottenburg_North_3_12,Funa Sushi Moabit,52.52414,13.33285,3.1,restaurant,"Alt-Moabit 73a, Berlin"
ChIJJWKiHwBRqEcR0wAHeO65Doo,Charlottenburg_North_3_12,Via Fresca,52.5230146,13.3387426,5.0,restaurant,"Bochumer Straße 17, Berlin"
ChIJoYxzyA5RqEcRgl0hRtagvDs,Charlottenburg_North_3_12,Ajwa Halal Pakistanische und Indische Spezialitäten,52.5240909,13.3377214,4.7,restaurant,"Bochumer Straße 5, Berlin"
ChIJ7bBOAMlRqEcRECIyU9N8bD4,Charlottenburg_North_3_12,Moa Burger,52.5245319,13.3330266,5.0,restaurant,"Alt-Moabit 40, Berlin"
ChIJ2yLLDgRRqEcRdMOHfenJNp4,Charlottenburg_North_3_12,Tasty Chicken,52.5249599,13.3352284,4.6,restaurant,"Alt-Moabit 34A, Berlin"
ChIJqw7TCEpWqEcR1K5KroLRNZU,Charlottenburg_North_4_1,Ristorante Romana,52.5281051,13.194744,4.1,restaurant,"Wilhelmstraße 3-4, Berlin-Bezirk Spandau"
ChIJyc132EFQqEcRX91Y8lt_RKc,Charlottenburg_North_4_1,BANDIR kebap,52.52845980000001,13.1950136,4.5,restaurant,"Wilhelmstraße 1, Berlin-Bezirk Spandau"
ChIJWVSmBEpWqEcR6uXSiqLSPOo,Charlottenburg_North_4_1,Chettinad | Indian Restaurant Spandau,52.5286197,13.1948978,4.6,meal_takeaway,"Wilhelmstraße 1, Berlin-Bezirk Spandau"
ChIJk_iXOEpWqEcRC8Um08rxbHY,Charlottenburg_North_4_1,Yoko Sushi Lieferservice Spandau,52.52754519999999,13.1960964,4.1,restaurant,"Pichelsdorfer Straße 142, Berlin-Bezirk Spandau"
ChIJlX-XakpWqEcRya9o2Nlh7bU,Charlottenburg_North_4_1,Viettonic Berlin,52.52767360000001,13.1955857,3.5,meal_takeaway,"Pichelsdorfer Straße 143, Berlin"
ChIJmUqByFVXqEcR7Zj0nO6Ppvk,Charlottenburg_North_4_1,Sam’s Gemüse Kebap 2,52.5274181,13.1940492,5.0,restaurant,"Wilhelmstraße 8, Berlin"
ChIJf1yiCN1XqEcRaKqCcDVfjk8,Charlottenburg_North_4_1,Hähnchen König,52.52673249999999,13.1942769,3.8,restaurant,"Wilhelmstraße 8, Berlin-Bezirk Spandau"
ChIJA1l1iDVWqEcR8aCMYNjUxTY,Charlottenburg_North_4_1,Time 2 Eat,52.52746429999999,13.194576,4.5,restaurant,"Wilhelmstraße 8, Berlin-Bezirk Spandau"
ChIJHT73Q41XqEcRCZw2tb7gyJo,Charlottenburg_North_4_1,Der Geschmacksmeister,52.5260685,13.1928588,5.0,restaurant,"Wilhelmstraße 10, Berlin"
ChIJqTrXakpWqEcRyNnVugd3gUE,Charlottenburg_North_4_1,Vietnamesische Küche,52.52755079999999,13.1954999,,restaurant,"Pichelsdorfer Straße 143, Berlin"
ChIJoxZ5gExXqEcRniDHZpZq-7Y,Charlottenburg_North_4_1,AL Reef Cafe,52.5273005,13.1956497,4.8,cafe,"Pichelsdorfer Straße 139, Berlin"
ChIJy_KUA0pWqEcRSya2obkaeCQ,Charlottenburg_North_4_1,Mega Bistro,52.5287957,13.1940381,4.3,restaurant,"Seeburger Straße 91, Berlin-Bezirk Spandau"
ChIJaxOzMQBXqEcR09sYK7kj-0c,Charlottenburg_North_4_1,Mayas Restaurante Mexicano,52.52845509999999,13.1950123,4.7,restaurant,"Wilhelmstraße 1, Berlin"
ChIJ50p4ng1XqEcRxruenmJlC6s,Charlottenburg_North_4_1,Pizza Pasta Corner,52.5285574,13.1948354,,restaurant,"Wilhelmstraße 1, Berlin"
ChIJZaFjM9BXqEcR_ArrUzaFxg0,Charlottenburg_North_4_1,Domino's Pizza Berlin Spandau,52.528481,13.1908128,3.7,restaurant,"Seeburger Straße 11, Berlin"
ChIJla61sGVXqEcRheLJquCkgHA,Charlottenburg_North_4_1,King Konditorei حلويات ملك الشام الفرع الثاني,52.5277205,13.1960387,4.4,restaurant,"Pichelsdorfer Straße 144, Berlin"
ChIJSbgl4k5XqEcRxhx1B197bH8,Charlottenburg_North_4_1,Alreef,52.5277205,13.1960387,4.9,restaurant,"Pichelsdorfer Straße 144, Berlin"
ChIJDbVlG65XqEcR-YbirQptIZE,Charlottenburg_North_4_1,GoDumpling Spandau,52.5275569,13.1961656,1.0,restaurant,"Pichelsdorfer Straße 142, Berlin"
ChIJi3CDWABXqEcRD6uqhGI9HQE,Charlottenburg_North_4_1,MR Falafel,52.5285494,13.1959627,4.9,restaurant,"Kerstenweg 1, Berlin"
ChIJ-Tj5L6lXqEcRyyEd96AwSyE,Charlottenburg_North_4_1,Café Bro´s,52.5260727,13.1963795,4.9,bar,"Pichelsdorfer Straße 125, Berlin"
ChIJzcZzpkpXqEcR801gdhg-Qd8,Charlottenburg_North_4_1,Spandau Konditorei - حلويات شبانداو,52.5259009,13.1962853,,restaurant,"Pichelsdorfer Straße 123, Berlin"
ChIJyfa0MENXqEcRmFt7LUDo-8U,Charlottenburg_North_4_1,Curry OLLI,52.52909,13.1962101,4.6,meal_takeaway,"Wilhelmstraße 168, Berlin"
ChIJF_hlsLRXqEcR2LViWM63IKs,Charlottenburg_North_4_1,Straube - Feldküche Flinke Helfer Berlin,52.52915649999999,13.1961522,4.5,restaurant,"Wilhelmstraße 167/168, Berlin-Bezirk Spandau"
ChIJ1UQi1lNWqEcROzIcbbrNIW0,Charlottenburg_North_4_3,Treff Bistro,52.52666339999999,13.2191658,4.5,restaurant,"Ruhlebener Straße 136, Berlin-Bezirk Spandau"
ChIJATKAy6xXqEcRh4523qX0NsI,Charlottenburg_North_4_3,Imbiss mini golf,52.526805,13.2171517,3.6,restaurant,"Wilhelmstadt, Berlin"
ChIJ8foqr1ZWqEcR6neZHLcNuHQ,Charlottenburg_North_4_3,Family Imbiss Bistro(Döner),52.5267669,13.217165,4.5,meal_takeaway,"Charlottenburger Chaussee, Berlin"
ChIJ2QZQL8dXqEcRdfR3HWOHj3s,Charlottenburg_North_4_3,IKEA Restaurant Berlin-Spandau,52.52802049999999,13.2146949,4.0,restaurant,"Gewerbehof 10, Berlin-Bezirk Spandau"
ChIJeRDSx_tWqEcRGKALVElovNM,Charlottenburg_North_4_4,JET,52.5271,13.2341,4.4,gas_station,"Charlottenburger Chaussee 47, Berlin-Bezirk Spandau"
ChIJTbcz1PtWqEcRWqrcGNRfkU8,Charlottenburg_North_4_4,Burger King Berlin,52.5272222,13.2321861,3.6,restaurant,"Charlottenburger Chaussee 51-55, Berlin"
ChIJLR-ZNPpWqEcRTepKIQ8Uuv0,Charlottenburg_North_4_4,McDonald's,52.5270257,13.2333881,3.3,restaurant,"Charlottenburger Chaussee 49, Berlin-Bezirk Spandau"
ChIJidiIc-VWqEcRgYS18_2JBoE,Charlottenburg_North_4_5,Mischau GmbH & Co. KG,52.52779330000001,13.2432723,4.4,meal_takeaway,"Wiesendamm 31, Berlin-Bezirk Spandau"
ChIJR9FCScxWqEcR4tveW3BlGNM,Charlottenburg_North_4_8,Tunnel-Eck,52.52879050000001,13.2816093,4.3,bar,"Fürstenbrunner Weg 92, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJWVVM4zBRqEcRaUTisrt_eV4,Charlottenburg_North_4_9,Restaurant Dante,52.5263113,13.2978154,4.5,restaurant,"Tegeler Weg 16, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJaTL8OjFRqEcReXogWmnk0dY,Charlottenburg_North_4_9,Reederei Wolff (RRW),52.5273889,13.2967166,4.9,travel_agency,"Tegeler Weg 80, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJIfhL5jJRqEcRkfgrBGIKaGI,Charlottenburg_North_4_9,Party-Eventschiff Kreuz As,52.52731290000001,13.2966174,4.3,restaurant,"Tegeler Weg 80, Berlin"
ChIJmbt9YwBRqEcRdGwIqZSQ550,Charlottenburg_North_4_9,Kantine Landgericht Charlottenburg,52.52774119999999,13.2974468,5.0,restaurant,"Tegeler Weg, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJYQs10chRqEcRKBebnMQZkSw,Charlottenburg_North_4_9,Cookie Doughi,52.52819,13.2973999,4.7,cafe,"Tegeler Weg 23A, Berlin"
ChIJdYu0-UZRqEcRN4sCileXu0k,Charlottenburg_North_4_9,Kalonji,52.52957519999999,13.2965745,4.7,cafe,"Olbersstraße 1, Berlin"
ChIJG6KqDzxRqEcRYRJI2NzDJSo,Charlottenburg_North_4_10,Zum Straßenfeger,52.5259456,13.3095876,4.5,bar,"Kaiserin-Augusta-Allee 42, Berlin"
ChIJQ2wGGjxRqEcR-xCjUfvL1mE,Charlottenburg_North_4_10,Chekiang Chinese Food & More,52.5259396,13.3103148,4.2,restaurant,"Kaiserin-Augusta-Allee 41, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJuaTeczxRqEcR-Jk--Gm3GuM,Charlottenburg_North_4_10,Viet Hoang,52.5255589,13.3089274,4.6,restaurant,"Kaiserin-Augusta-Allee 88A, Berlin-Bezirk Charlottenburg-Wilmersdorf"
