restaurant_id,district,r_name,r_latitude,r_longitude,rating,category,address
ChIJqzKhotRPqEcR9ecI0kKuJn8,Mitte_3_9,Pomodori Restaurant Alexa,52.5182152,13.4157296,4.6,restaurant,"Grunerstraße 20, Berlin"
ChIJpTvdiVhPqEcRw-q2xA63PY0,Mitte_3_9,Online Event Kochschule Kochbox Berlin Mitte,52.5184418,13.4156274,4.5,restaurant,"Dircksenstraße 96, Berlin"
ChIJ_5rQ5n5PqEcRdh_TmEIyHWI,Mitte_3_9,MIZUKI Sushi & Dessert,52.51939539999999,13.4107911,4.4,restaurant,"Rathaus Passagen, Rathausstraße 5, Berlin"
ChIJv0UdnBxPqEcRS-OwKpuiyqU,Mitte_3_9,N&N Viet Gourmet,52.5182097,13.416263,2.1,restaurant,"Grunerstraße 20, Berlin"
ChIJn70GXgFPqEcRdfyEbc4CqU4,Mitte_3_9,Sirin Döner,52.51847309999999,13.4160243,4.5,restaurant,"Grunerstraße 20, Berlin"
ChIJA3B1AyJOqEcR88UvT3BNZ-A,Mitte_3_9,Van-Long,52.5181607,13.4164564,3.1,restaurant,"Grunerstraße 20, Berlin"
ChIJBwFrJwBPqEcRteus56pyMrs,Mitte_3_9,Aida pizzeria,52.5182554,13.4164165,1.0,restaurant,"Grunerstraße, Berlin"
ChIJr6yGp-FPqEcRUNF-R2n1zzE,Mitte_3_9,Mumbai Local - Indian Food,52.5192912,13.4097191,4.4,restaurant,"Rathausstraße 13, Berlin"
ChIJP67eXj9PqEcRzE3wu6MQZAk,Mitte_3_9,Sushi point,52.5182575,13.4165315,3.1,restaurant,"ALEXA Berlin, Grunerstraße 20, Berlin"
ChIJKXzCzrhPqEcR32QX1fcK_nM,Mitte_3_9,Bocadillos Mexican Grill,52.5183262,13.416615,3.8,restaurant,"Grunerstraße 20, Berlin"
ChIJb_rzxSFOqEcRmI6-1Esqn4Q,Mitte_3_9,Tasty Asia,52.5198567,13.4113716,4.0,restaurant,"Rathausstraße 5, Berlin"
ChIJF0GmgSVPqEcR81lhNZq1qtU,Mitte_3_9,Bisicchia Rusticheria Siciliana Berlino,52.5198104,13.4107939,,restaurant,"Rathaus Passage am Alex, Rathausstraße, Berlin"
ChIJVXxIavBPqEcRHLwh4K2IfMg,Mitte_3_9,Electric Social,52.51990240000001,13.4129356,4.6,tourist_attraction,"Grunerstraße 13, Berlin"
ChIJAyahixlPqEcRyUu1MX_xg5s,Mitte_3_9,Softinis,52.5199928,13.4112013,4.0,restaurant,"Rathausstraße 5, Berlin"
ChIJFZBdaz1OqEcRvBXpbEgdjPw,Mitte_3_10,Lotos Café,52.5176157,13.423865,4.6,cafe,"Neue Blumenstraße 5, Berlin"
ChIJVR8xhGRPqEcRjHK29nBKDJ4,Mitte_3_10,Saigon Tapas Asian Cuisine,52.5183533,13.4171347,2.5,restaurant,"Grunerstraße 20, Berlin"
ChIJMTQyObxRqEcRtOe9-MIahhA,Mitte_4_1,AMERON Berlin ABION Spreebogen Waterside,52.5230235,13.3460383,4.4,tourist_attraction,"Alt-Moabit 99, Berlin"
ChIJVfwOMqdRqEcRtaX8geFPWzk,Mitte_4_1,Patio,52.52190050000001,13.3482643,4.7,travel_agency,"Ecke, Kirchstraße, Helgoländer Ufer 13 a, Berlin"
ChIJz_MQ1KBRqEcR3-FKflsFEF4,Mitte_4_1,OM,52.5225646,13.3490181,4.5,restaurant,"Kirchstraße 16, Berlin"
ChIJIaI61QlRqEcRcro6E4gEbwc,Mitte_4_1,The Lir,52.52019679999999,13.3443311,4.6,bar,"Flensburger Straße 7, Berlin"
ChIJMTQyObxRqEcRfqhA27wQM4s,Mitte_4_1,CARL & SOPHIE Spree Restaurant,52.52297830000001,13.3463206,4.1,restaurant,"Alt-Moabit 99, Berlin"
ChIJBdZR8KBRqEcRbvYzxOzw0aQ,Mitte_4_1,moa - café & bar,52.5244381,13.3493007,4.5,cafe,"Kirchstraße 1, Berlin"
ChIJ9WXe8qBRqEcRruLPFfdFTD8,Mitte_4_1,Agra,52.52443570000001,13.3491513,4.5,restaurant,"Alt-Moabit 107, Berlin"
ChIJZaHEdzVRqEcRH7RRiYkPSRQ,Mitte_4_1,Ristorante Da Ponte,52.5220493,13.3488212,4.5,restaurant,"Helgoländer Ufer 7, Berlin"
ChIJK3vT4zlRqEcRqQRJZvaK9ps,Mitte_4_1,Viet & My 2,52.5226122,13.3490727,4.5,restaurant,"Kirchstraße 16, Berlin"
ChIJSVjR1qBRqEcRLTG5v6anKdc,Mitte_4_1,Businesslunch,52.5227891,13.3492057,,meal_delivery,"Kirchstraße 17, Berlin"
ChIJ4az1toJRqEcRdYLqrX0p8m0,Mitte_4_1,Zwölf uhr Mittags,52.5227891,13.3492057,4.5,restaurant,"Kirchstraße 17, Berlin"
ChIJKb3Q5qBRqEcRL-pPSYHnO6U,Mitte_4_1,Monopol Catering,52.5238573,13.3495183,4.5,restaurant,"Kirchstraße 23, Berlin"
ChIJkSk59_ZRqEcRzZbIZAQ9CHE,Mitte_4_1,halb zwölf kantine,52.52397980000001,13.3491219,4.7,restaurant,"Kirchstraße 3, Berlin"
ChIJd9My86hRqEcRJXYPT_eQRiU,Mitte_4_1,Smile Moabit - authentic thai food,52.52396310000001,13.351944,4.3,meal_takeaway,"Alt-Moabit 112, Berlin"
ChIJ9xB-tn5RqEcRrZkwC22K3To,Mitte_4_1,Comhome Restaurant,52.5242155,13.350088,4.9,restaurant,"Alt-Moabit 108A, Berlin"
ChIJ05Kv5KBRqEcRdbkHcBhT2VY,Mitte_4_1,Tabar Bar & Restaurant,52.52423,13.34983,4.9,bar,"Alt-Moabit 108, Berlin"
ChIJh08QNeNRqEcRyGJppVB36NA,Mitte_4_1,Paradise Café,52.52428210000001,13.349717,4.5,cafe,"Kirchstraße 25, Berlin"
ChIJpwYhinVRqEcRCjYeTu6fM8Y,Mitte_4_1,Hanoi Aroma,52.5242792,13.349197,4.9,restaurant,"Kirchstraße 2, Berlin"
ChIJ20EYJgJRqEcR88Y3MzXi4Oc,Mitte_4_1,Pink Burgers,52.5244357,13.3491512,4.7,restaurant,"Alt-Moabit 107, Berlin"
ChIJ6_S1GqNRqEcRyp-oenoO1fM,Mitte_4_2,Restaurant Neumann's,52.5232442,13.3584019,4.5,restaurant,"Alt-Moabit 126, Berlin"
ChIJoU-kIqNRqEcRA5Np5pDcGc4,Mitte_4_2,Don Giovanni,52.52309510000001,13.3596938,4.1,restaurant,"Alt-Moabit 129, Berlin"
ChIJexxjSLxRqEcRq0-wqq7ZZFQ,Mitte_4_3,Restaurant Paris Moskau,52.5225614,13.3644572,4.5,restaurant,"Alt-Moabit 141, Berlin"
ChIJiXMDE7xRqEcRIZx1BEX18-k,Mitte_4_3,Zollpackhof,52.5213107,13.3668981,4.3,bar,"Elisabeth-Abegg-Straße 1, Berlin"
ChIJJebzce9RqEcRhft-qaHrSYM,Mitte_4_3,BELA Restaurant Bar Galerie Club,52.5228968,13.3681107,5.0,restaurant,"Ella-Trebe-Straße 3, Berlin"
ChIJ87uyegBRqEcRTJhCH-LhD5I,Mitte_4_3,Viet Bowl am Kanzleramt,52.5228968,13.3681107,4.8,restaurant,"Ella-Trebe-Straße 3, Berlin"
ChIJBc6S4GdRqEcRGmeMo36NFhQ,Mitte_4_3,RESTAURANT ELLA,52.5234879,13.3675273,2.3,restaurant,"Ella-Trebe-Straße 5, Berlin"
ChIJ53zAKu1RqEcR31ZiTwmfVVg,Mitte_4_3,PHO ME - vietnamese Noodle Bar,52.52358599999999,13.3690726,4.5,restaurant,"Foodfactory im Cube, Washingtonplatz 3, Berlin"
ChIJITTdW9FRqEcRRCh1YQFUMCk,Mitte_4_3,Mama Rosas – The Cube (Foodfactory),52.5235208,13.369299,3.5,restaurant,"Washingtonplatz 3, Berlin"
ChIJ9SwsmvFRqEcRFt4BHeuhepk,Mitte_4_3,Kumpir Club 2 im Cube am Hauptbahnhof,52.5234816,13.369491,4.7,restaurant,"Washingtonplatz 3, Berlin"
ChIJWyIK5fBRqEcRkpeQalnWLpA,Mitte_4_3,"Coffee Fellows - Kaffee, Bagels, Frühstück",52.5234816,13.369491,4.2,cafe,"Washingtonplatz 3, Berlin"
ChIJ693zN1NRqEcRv7gzoyxhdqM,Mitte_4_3,"FOODFACTORY Cube Berlin - Food-Court, Restaurant & Café am Hbf",52.5234816,13.369491,4.1,restaurant,"Washingtonplatz 3, Berlin"
ChIJUbQvgXtRqEcRwkVLypm14fU,Mitte_4_3,Effe&Gold,52.52360650000001,13.3691979,4.1,restaurant,"Washingtonplatz 3, Berlin"
ChIJa3AhDflRqEcRtRLLRcq4pgI,Mitte_4_3,Sia Thai,52.5236899,13.3690232,4.4,restaurant,"FOODFACTORY Cube Berlin - Food-Court, Restaurant & Café am Hbf, Washingtonplatz 3, Berlin"
ChIJrf15BnJRqEcRqtBCm7eRDJ0,Mitte_4_3,Kuma,52.52372090000001,13.3691197,4.4,restaurant,"FOODFACTORY Cube Berlin - Food-Court, Restaurant & Café am Hbf, Washingtonplatz 3, Berlin"
ChIJ5axMYQlRqEcRiKADRZZoKdc,Mitte_4_3,RomanTisch - Italian Pasta,52.52380489999999,13.3691641,4.4,restaurant,"FOODFACTORY Cube Berlin, Washingtonplatz 3, Berlin"
ChIJz64STsBRqEcRh60F_jmKC5Y,Mitte_4_4,HABEL am Reichstag,52.52168440000001,13.3795351,4.3,restaurant,"Luisenstraße 19, Berlin"
ChIJZbbzZ8BRqEcRvrLHBIsK2js,Mitte_4_4,BURGERWOOD,52.5222721,13.3784143,4.5,restaurant,"Reinhardtstraße 47, Berlin"
ChIJ58QYQsBRqEcRcD3PZ7eJqZQ,Mitte_4_4,Minh San,52.5225798,13.3789898,4.1,restaurant,"Reinhardtstraße 44, Berlin"
ChIJ4-FyAgBRqEcRSaIDwvPCOU0,Mitte_4_4,LAPHO,52.5222607,13.378293,4.8,restaurant,"Reinhardtstraße 47, Berlin"
ChIJd5j7rJBRqEcRGL_e7mzo7CA,Mitte_4_4,Restaurant im Futurium,52.5238423,13.3744202,2.9,restaurant,"Alexanderufer 2, Berlin"
ChIJz-yBMN5RqEcRHWQhKsdPiv0,Mitte_4_4,Genusskombinat GmbH,52.52408759999999,13.3743507,4.0,restaurant,"Alexanderufer 2, Berlin"
ChIJ848qVMBRqEcRbU3tA8HhRoc,Mitte_4_4,G.M.C.R. Gastronomie GmbH,52.5217118,13.3795924,,restaurant,"Luisenstraße 19, Berlin"
ChIJI8NDzcNRqEcReDAkOOA6Big,Mitte_4_5,Tausend,52.5207369,13.3844524,4.7,bar,"Schiffbauerdamm 11, Berlin"
ChIJs5hoRsJRqEcRLUrBKYXoM-4,Mitte_4_5,Brechts Steakhaus,52.52150649999999,13.3859209,4.7,restaurant,"Schiffbauerdamm 7, Berlin"
ChIJU-UjNsJRqEcRU-VkZMYOGOk,Mitte_4_5,Berliner Republik,52.52129249999999,13.3855646,4.3,bar,"Schiffbauerdamm 8, Berlin"
ChIJ_zKeRsJRqEcRQLilJOwr0Rc,Mitte_4_5,Ganymed Brasserie,52.5217314,13.386344,4.7,restaurant,"Schiffbauerdamm 5, Berlin"
ChIJtZMs6MFRqEcRLMkYFwByB_o,Mitte_4_5,Ristorante Cinque,52.522918,13.382323,4.7,night_club,"Reinhardtstraße 27d, Berlin"
ChIJz64STsBRqEcRVLGvXbZXGd0,Mitte_4_5,Volver Tapas,52.522344,13.379877,4.3,restaurant,"Luisenstraße 41, Berlin"
ChIJx3fXQd5QqEcRYHGPl_Mi1CE,Mitte_4_5,Domino's,52.523713,13.379898,4.0,restaurant,"Schumannstraße 19, Berlin"
ChIJ8-IJM8JRqEcRHsNi1jOI5-8,Mitte_4_5,Vaporetto Restaurant,52.5210307,13.3850957,4.3,restaurant,"Schiffbauer Damm, Albrechtstraße 12, Berlin"
ChIJ9UK3L8JRqEcRl9yXOJuUiUk,Mitte_4_5,Körner & Co KG Soup Kultur,52.5215001,13.38466,,restaurant,"Albrechtstraße 11, Berlin"
ChIJ8-IJM8JRqEcR27eHKz0LIC0,Mitte_4_5,ANAND – Indisches Spezialitätenrestaurant,52.52119649999999,13.3849594,4.6,restaurant,"Albrechtstraße 12, Berlin"
ChIJ1ZzrvQ9RqEcR1p5b3FE2G_M,Mitte_4_5,Reingold Gastronomie GmbH,52.5225743,13.3802181,,restaurant,"Reinhardtstraße 37, Berlin"
ChIJ221FNsJRqEcRfgoq7pYtPmw,Mitte_4_5,Ständige Vertretung,52.52127209999999,13.3855171,4.6,bar,"Schiffbauerdamm 8, Berlin"
ChIJF8cBIMJRqEcRH9JOT3BslNU,Mitte_4_5,Pizzeria Marienkäfer,52.52236449999999,13.3841801,4.8,meal_delivery,"Marienstraße 18, Berlin"
ChIJA5WvH8JRqEcRBHNOmzQ59tA,Mitte_4_5,Monsieur Toche,52.5224653,13.3845806,4.5,restaurant,"Albrechtstraße 19, Berlin"
ChIJ_e-PPsBRqEcR-eVU68SlNPg,Mitte_4_5,Sabzi - oriental food,52.5231363,13.3793826,4.8,restaurant,"Luisenstraße 15, Berlin"
ChIJyYAwRsJRqEcRcK8EDIZxgTA,Mitte_4_5,Vincent Piano Bar,52.5215415,13.3860048,4.7,bar,"Schiffbauerdamm 6/7, Berlin"
ChIJR6mMK8BRqEcR-IixNwxi7X4,Mitte_4_5,Trattoria Su e Giú,52.52382799999999,13.3807808,4.5,restaurant,"Schumannstraße 16, Berlin"
ChIJaRuARsJRqEcR4t9C9p0FuwY,Mitte_4_5,Murphy’s Irish Pub,52.5223503,13.3873539,4.2,bar,"Schiffbauerdamm 1, Berlin"
ChIJ57kGIcJRqEcRUdFUCT_QMVA,Mitte_4_5,martas Restaurant Alvis,52.5220336,13.3844347,4.4,restaurant,"Albrechtstraße 8, Berlin"
ChIJVVVJrcFRqEcR0VPTPeEM1IQ,Mitte_4_5,Spagettini,52.52211019999999,13.380013,1.0,restaurant,"Luisenstraße 40, Berlin"
ChIJ6YLH0dtRqEcRyqoAwaqz5eQ,Mitte_4_5,Taco Loco Cantina Mexicana,52.5225743,13.3802181,4.4,restaurant,"Reinhardtstraße 37, Berlin"
ChIJBXmywI5RqEcRfVpI0PFv7y4,Mitte_4_5,Five Rivers Restaurant,52.5215019,13.3847577,4.8,bar,"Albrechtstraße 11, Berlin"
ChIJ0x27PT1RqEcRQ0HECm8zUUE,Mitte_4_5,Bodega Iberica,52.5214691,13.3850998,4.6,restaurant,"Albrechtstraße 14B, Berlin"
ChIJu9lSGgBRqEcRoUVbmiOdmPU,Mitte_4_5,Berlin,52.52129249999999,13.3855646,,restaurant,"Schiffbauerdamm 8, Berlin"
ChIJg-2lO8BRqEcRKOGZIdLarTQ,Mitte_4_5,Cafe Luise - Schäfer's,52.5234112,13.3796991,4.2,bakery,"Luisenstraße 46, Berlin"
ChIJz8FnPMBRqEcRdPwZZO4bIR8,Mitte_4_5,Thai Tasty,52.5233928,13.3793312,4.1,restaurant,"Luisenstraße 14, Berlin"
ChIJzQmv3OdRqEcRfNvaTTcBJh8,Mitte_4_5,Kaspar Schmauser Berlin Friedrichstraße,52.5206518,13.3864309,4.7,restaurant,"Georgenstraße 14/17, Berlin"
ChIJvX7QRsJRqEcRvnFW03FBgr0,Mitte_4_5,Bar à Vin,52.5215415,13.3860048,4.7,bar,"Schiffbauerdamm 6/7, Berlin"
ChIJA9Z0uZNRqEcRy-dIXVjQbU4,Mitte_4_5,McDonald's,52.5203013,13.386655,3.6,restaurant,"Friedrichstraße 141-142, Berlin"
ChIJ-VnI77NRqEcRKW5rmtONbCY,Mitte_4_5,Dunkin' Donuts,52.52055499999999,13.3866551,3.5,cafe,"Georgenstraße 14/17, Berlin"
ChIJcXq8-sFRqEcR77YbgyvNLUI,Mitte_4_5,Cafe Albrecht,52.5230626,13.3836778,4.4,cafe,"Reinhardtstraße 23, Berlin"
ChIJj4s6fcJRqEcR5T05XzNpwLA,Mitte_4_6,Grill Royal,52.5226847,13.3887989,4.3,bar,"Friedrichstraße 105b, Berlin"
ChIJK5G-eMJRqEcRjkLYrEJKi8g,Mitte_4_6,Bombay,52.5232886,13.3884478,4.4,restaurant,"Friedrichstraße 106C, Berlin"
ChIJK5G-eMJRqEcRY67yN2GDv_w,Mitte_4_6,Boulevard Friedrichstrasse,52.5230098,13.3884871,4.4,restaurant,"Friedrichstraße 106C, Berlin"
ChIJ55_izt1RqEcR5d18nJYawkc,Mitte_4_6,Café Pi im Pergamonmuseum,52.52093609999999,13.394024,3.4,cafe,"Am Kupfergraben 2, Berlin"
ChIJMcgo8cJRqEcRPOjvKDeBeD4,Mitte_4_6,Melia Lounge & Bar,52.5217489,13.3885485,3.8,bar,"Friedrichstraße 103, Berlin"
ChIJedofgcJRqEcRWn7V0c0Qm8g,Mitte_4_6,NewsCafé Gaststätten GmbH,52.52273530000001,13.3881522,1.0,restaurant,"Friedrichstraße 105, Berlin"
ChIJ97OX0-lRqEcRxZoIzCmAYbc,Mitte_4_6,La Diva,52.5236376,13.3884272,4.0,restaurant,"Friedrichstraße 107, Berlin"
ChIJDxtj3ulRqEcRGRTVOhdqQUU,Mitte_4_6,Giotto,52.5237011,13.3871952,3.9,restaurant,"Friedrichstraße 132, Berlin"
ChIJWZr09edRqEcRePrh_mufobg,Mitte_4_6,petit bijou,52.52269949999999,13.3934748,3.7,cafe,"direkt an der Spree, Monbijoustraße 1, Berlin"
ChIJr2Jd021SqEcRpGX04G2_cFw,Mitte_4_6,Ga Ya Ya,52.52348,13.386024,4.6,restaurant,"Reinhardtstraße 11, Berlin"
ChIJgzmH4elRqEcRT6ixe1CHsUM,Mitte_4_6,Bistro Ribelle,52.52356469999999,13.3862552,4.7,restaurant,"Reinhardtstraße 9, Berlin"
ChIJjeIP7sJRqEcRtP-qofs0OnE,Mitte_4_6,Restaurant Café Madrid,52.5212839,13.3882964,3.7,restaurant,"Friedrichstraße 103, Berlin"
ChIJKz6EhcJRqEcRYIzMIzOWyQE,Mitte_4_6,Café Wellenreiter,52.5226948,13.3892108,3.0,cafe,"Friedrichstraße 105c, Berlin"
ChIJVwuG3elRqEcRLSTCckVtxJU,Mitte_4_6,Akito,52.5238889,13.3869444,4.3,restaurant,"Reinhardtstraße 6, Berlin"
ChIJb5ES5OlRqEcReS1gWly3y4A,Mitte_4_6,Van-Long,52.5237794,13.3865236,4.3,restaurant,"Reinhardtstraße 8, Berlin"
ChIJbf9O_OlRqEcRS7SfWf8A-vs,Mitte_4_6,Dehlers,52.52366439999999,13.3853629,4.1,restaurant,"Reinhardtstraße 14, Berlin"
ChIJ_UY9UudRqEcReQhTrUmBr4k,Mitte_4_7,Aposto,52.5227072,13.3998395,4.6,restaurant,"Monbijouplatz 12, Berlin"
ChIJs8oZleBRqEcRsBeU5Vog2pM,Mitte_4_7,Kilkenny Irish Pub,52.522491,13.401438,4.3,bar,"Am Zwirngraben 17-20, Berlin"
ChIJF0FZOudRqEcROnXXBgZ2nXo,Mitte_4_7,The Sixties Diner,52.5237811,13.3993282,4.3,restaurant,"Oranienburger Straße 11, Berlin"
ChIJabREnuBRqEcR-tDd7Xdalo4,Mitte_4_7,La Siesta Coffee & More,52.521732,13.4018845,4.7,cafe,"Garnisonkirchplatz 2, Berlin"
ChIJSTChU-dRqEcRW8rU0O05yvk,Mitte_4_7,Olla Berlin,52.5222334,13.3992169,4.1,restaurant,"James Simon Park, Stadtbahnbogen 154-155, Berlin"
ChIJ5UQ9VOdRqEcRvb0mcctwFqk,Mitte_4_7,Cowei Restaurant - Asian Fusion Berlin,52.5222596,13.3996438,4.7,bar,"James - Simon - Park 152, Berlin"
ChIJz-yBMN5RqEcRinGWES9tlu4,Mitte_4_7,BMB Gruppe,52.5208331,13.4016781,3.6,restaurant,"Anna-Louisa-Karsch-Straße 2, Berlin"
ChIJMSwDTudRqEcRz6qTF1A-3CU,Mitte_4_7,Restaurant Dae Mon,52.52276990000001,13.399358,4.8,restaurant,"Monbijouplatz 11, Berlin"
ChIJPTYt_1tOqEcRrzfq6rVvp3g,Mitte_4_7,Giferhorn Gastronomie & Event GmbH,52.5227423,13.3996052,,restaurant,"Monbijouplatz 11, Berlin"
ChIJEck9S-dRqEcRK4TErtpYD7U,Mitte_4_7,Restaurante Testo und geiger GmbH,52.5230369,13.3999678,5.0,restaurant,"Monbijouplatz 1, Berlin"
ChIJM9lUPudRqEcR_39uL7qeDqU,Mitte_4_7,"dean&david | Bowls, Salate, Curries & Snacks in Berlin, Monbijouplatz",52.5235361,13.3989054,4.2,meal_takeaway,"Monbijouplatz 5, Berlin"
ChIJifrSu-BRqEcRIZozDhXVVE0,Mitte_4_7,Mustafa's Can Gemüse Kebap,52.5227326,13.401251,4.6,restaurant,"Neue Promenade 7, Berlin"
ChIJB0S0zeBRqEcRXTjAinACZnU,Mitte_4_7,Curry 61,52.523725,13.4007139,4.7,meal_takeaway,"Oranienburger Straße 6, Berlin"
ChIJRVieNOdRqEcRiN9IDCIYyZI,Mitte_4_7,Esra Falafel,52.52354099999999,13.4001792,4.3,restaurant,"Oranienburger Straße 87, Berlin"
ChIJz-yBMN5RqEcR5ItE47OCjOU,Mitte_4_7,Alois Moser,52.52068750000001,13.4013194,4.4,restaurant,"Anna-Louisa-Karsch-Straße 2, Berlin"
ChIJ0y5rv-BRqEcR5FHe-yaniQk,Mitte_4_7,Weihenstephaner Berlin,52.5230114,13.4016676,4.0,bar,"Neue Promenade 5, Berlin"
ChIJ_XYtzeBRqEcRfvL0OoTUO_s,Mitte_4_7,MA'LOA Poké Bowl,52.52374909999999,13.4003866,4.5,restaurant,"Oranienburger Straße 7, Berlin"
ChIJ22wOlOBRqEcRGaBe2CJpvkk,Mitte_4_7,Vivolo olé!,52.5226865,13.4023606,4.7,restaurant,"Am Zwirngraben 11-12, Berlin"
ChIJkSgYHktOqEcRkxE6a-wEhb0,Mitte_4_7,Quy Nguyen,52.52375899999999,13.400444,4.5,restaurant,"Oranienburger Straße 7, Berlin"
ChIJoRRJGRJRqEcR_xuYsaLYQgc,Mitte_4_7,Refugio di Napoli,52.5227715,13.3947201,4.4,restaurant,"Monbijoustraße 3B, Berlin"
ChIJxWJROt5RqEcR7bM6on7Ik2g,Mitte_4_7,La Ciccia,52.5202227,13.4016649,3.1,restaurant,"Anna-Louisa-Karsch-Straße 2, Berlin"
ChIJ1Vp_y9RRqEcRdn4ok4AhqfA,Mitte_4_7,Alois Moser To Go I,52.5201959,13.4016972,3.2,meal_takeaway,"Sankt Wolfgang-Straße, Berlin"
ChIJAWYqxm1RqEcR8V9W-w0DBFE,Mitte_4_7,Berliner Currywurst,52.5225445,13.4005466,3.6,restaurant,"Neue Promenade 7-8, Berlin"
ChIJg8y4seBRqEcRUsrtyY-oRDA,Mitte_4_7,La Focaccia,52.52254720000001,13.4005684,3.5,restaurant,"Kleine Präsidentenstraße 1, Berlin"
ChIJ870QWY1RqEcR7pt5YyKWRLU,Mitte_4_7,Wurst & Potatos,52.5225693,13.4005729,3.9,meal_takeaway,"Neue Promenade 7-8, Berlin"
ChIJZQAjITFRqEcRCf-EyAIxspc,Mitte_4_7,Frozen Toppi,52.52264,13.40076,3.8,cafe,"Neue Promenade 8, Berlin"
ChIJ3W_JaKBRqEcRzHmo_Fd9yn8,Mitte_4_7,Nis Restaurant 倪记,52.5228386,13.4004031,4.4,restaurant,"Kleine Präsidentenstraße 3, Berlin"
ChIJAVZwIURRqEcRxAs6uubfUYM,Mitte_4_7,Lotus Gastro GmbH,52.5228386,13.4004031,,restaurant,"Kleine Präsidentenstraße 3, Berlin"
ChIJxSAoCcNRqEcRRepDYJwr9Hc,Mitte_4_7,Sushi Miyabi - Mitte,52.520083,13.3906309,4.4,restaurant,"Georgenstraße 195, Berlin"
ChIJc8Wdgp1RqEcRY895HHZSwko,Mitte_4_7,Bayerische Spreestuben,52.5201737,13.4027279,4.0,restaurant,"Sankt Wolfgang-Straße 4, Berlin"
ChIJlcY-Kd5RqEcRZ0pgwKzViMQ,Mitte_4_7,XpressPads,52.5213458,13.4024838,,restaurant,"Anna-Louisa-Karsch-Straße 9, Berlin"
ChIJ5dVEyeBRqEcR3xGNxlf4mdA,Mitte_4_7,Com Nam,52.5229928,13.400577,4.5,restaurant,"Große Präsidentenstraße 5, Berlin"
ChIJPz7rZoZRqEcRu5SZTfn8b5s,Mitte_4_7,Breggs,52.5235284,13.3993791,4.4,restaurant,"Oranienburger Straße 84, Berlin"
ChIJux3D2LBRqEcRGGY6ueFrB0U,Mitte_4_7,East - Korean Chicken Craft Beer Bar & Restaurant,52.5204429,13.4030727,4.0,restaurant,"Heiligegeistkirchplatz 1, Berlin"
ChIJJbdS3ohRqEcRKDDQuE7YHGo,Mitte_4_7,Buddha Vegan Living,52.52358219999999,13.3993574,,restaurant,"Oranienburger Straße 84, Berlin"
ChIJDw75JuFRqEcRbkqqn6iWsaQ,Mitte_4_7,Kan'Koa,52.52395229999999,13.3973926,4.5,restaurant,"Oranienburger Straße 17, Berlin"
ChIJ_8fUGQBRqEcRCgdDVdOeklU,Mitte_4_7,ATIX Pizza Express,52.5237558,13.3991622,4.9,restaurant,"Oranienburger Straße 12, Berlin"
ChIJUzrhW-BRqEcRNf2pK9EYCZ4,Mitte_4_8,"Das Lemke - Biergarten, Brauerei, deutsche Küche",52.5232756,13.404724,4.4,bar,"S-Bahnbogen 143, Dircksenstraße, Berlin"
ChIJud-ejexRqEcRbJ2E9J9YCW0,Mitte_4_8,Hafenbar Berlin,52.5217861,13.4075975,4.1,night_club,"Karl-Liebknecht-Straße 11, Berlin"
ChIJJdTMVw5OqEcRajmwtdn7TNU,Mitte_4_8,Spreegold Mitte,52.5231605,13.4092636,4.2,cafe,"Rosa-Luxemburg-Straße 2, Berlin"
ChIJ1zUeNOBRqEcR3KFIDPHd630,Mitte_4_8,Tuans Hütte Thai u. Sushi,52.5235406,13.4070642,4.3,restaurant,"Dircksenstraße 40, Berlin"
ChIJ1zUeNOBRqEcR-WWSWMWSbDo,Mitte_4_8,Atame Tapas Bar,52.52354870000001,13.4068379,4.6,bar,"Dircksenstraße 40, Berlin"
ChIJo7dh7-BRqEcR_Ot2pXX9pKs,Mitte_4_8,Barist Restaurant & Gelateria,52.5228674,13.4024027,4.6,restaurant,"Am Zwirngraben 13, Berlin"
ChIJPVEjtNFRqEcRHU-kiAJW3bk,Mitte_4_8,Sisaket,52.52357229999999,13.4048624,4.4,restaurant,"Dircksenstraße 47, Berlin"
ChIJuw-xBuBRqEcRg_wzAG8hWLw,Mitte_4_8,Berliner Kartoffelhaus,52.5211111,13.4061111,4.1,restaurant,"Karl-Liebknecht-Straße 9, Berlin"
ChIJwYRWG9AjZUERapYyHV_utkw,Mitte_4_8,Schlögl's - Altberliner Gaststätte,52.5214284,13.4059228,4.5,restaurant,"Karl-Liebknecht-Straße 9, Berlin"
ChIJGYVr6SJOqEcRqIOmT6w6YZ8,Mitte_4_8,Knutschfleck Berlin Variete Show Restaurant und Party Bar,52.52108,13.4085502,4.0,bar,"Panoramastraße 1 A, Berlin"
ChIJ9zdKhh9OqEcREQ8xG_bPypQ,Mitte_4_8,ALEX Berlin am Alex,52.52076719999999,13.4091254,4.0,restaurant,"Panoramastraße 1A, Berlin"
ChIJhTiIkuBRqEcR7s6IfAYl550,Mitte_4_8,Restauration 1840,52.5227808,13.4026411,4.6,restaurant,"Am Zwirngraben 8-10, Berlin"
ChIJKdl37eBRqEcRsI5qyVPv-nY,Mitte_4_8,Neue Bögen am Hackeschen Markt Gaststätten- und Betriebs GmbH,52.5227836,13.4025215,4.5,restaurant,"Am Zwirngraben 8, Berlin"
ChIJZ4w__M8jZUERE7WaomeuxqU,Mitte_4_8,Sphere Tim Raue,52.5208204,13.4093677,4.3,restaurant,"Alexanderplatz, Panoramastraße 1A, Berlin"
