restaurant_id,district,r_name,r_latitude,r_longitude,rating,category,address
ChIJHT_couVRqEcRQbzKjI7iquA,Prenzlauer_Berg_7_3,Muschiobermaier Bar,52.5295835,13.3976548,4.5,bar,"Torstraße 151, Berlin"
ChIJZVHtY-VRqEcRaLAiLyej36A,Prenzlauer_Berg_7_3,locanda pane Vini & Cucina Italiana,52.5313453,13.3968385,4.9,restaurant,"Ackerstraße 17, Berlin"
ChIJG3DQkeRRqEcR5lDaOgx3bOo,Prenzlauer_Berg_7_3,Daluma,52.5305432,13.4022013,4.5,cafe,"Weinbergsweg 3, Berlin"
ChIJXfXRYOVRqEcR530Cu7eIzrg,Prenzlauer_Berg_7_3,ASMAN,52.5315753,13.3966034,4.0,restaurant,"Ackerstraße 20, Berlin"
ChIJm3_SgO9RqEcRPsCFGSCiw4U,Prenzlauer_Berg_7_3,Cafe Ribo,52.5308912,13.3966282,4.7,cafe,"Ackerstraße 157, Berlin"
ChIJh65RoSpRqEcR1fXlOlQPmlI,Prenzlauer_Berg_7_3,LêLê,52.5294213,13.4000504,4.7,meal_takeaway,"Torstraße 132, Berlin"
ChIJFcXYT-RRqEcRE-u2SIOVLKs,Prenzlauer_Berg_7_3,Sucre et Sel,52.5294238,13.4001345,4.7,cafe,"Torstraße 132, Berlin"
ChIJqSDTVuRRqEcRGzLldFBqNos,Prenzlauer_Berg_7_3,Tor Kebab,52.5297308,13.4002107,4.5,restaurant,"Torstraße 129, Berlin"
ChIJgatPt9NRqEcRANkAh-s9aQw,Prenzlauer_Berg_7_3,Burger Vision Smashburger,52.5294444,13.4005556,4.6,restaurant,"Torstraße 128, Berlin-Lieferung über Lieferando"
ChIJQdmBVwBRqEcRONRE7NCubrA,Prenzlauer_Berg_7_3,Rice and Shine Berlin,52.5297364,13.4005484,4.8,restaurant,"Torstraße 125, Berlin"
ChIJLY2lKABRqEcRwP6PzUD52pY,Prenzlauer_Berg_7_3,Nhas City Chicken,52.5298407,13.4005963,4.7,restaurant,"Torstraße 125, Berlin"
ChIJ43WCwJxRqEcR80VRP-WjQFQ,Prenzlauer_Berg_7_3,Pizza n' Friends,52.5297426,13.4007035,3.5,restaurant,"Brunnenstraße 197-198, Berlin"
ChIJFRh0W-RRqEcRZI5knieZzMc,Prenzlauer_Berg_7_3,La Cantina,52.52941740000001,13.4008013,4.5,restaurant,"Torstraße 124, Berlin"
ChIJ6d4kf-NRqEcR8tP3PgV6VMk,Prenzlauer_Berg_7_3,Rosenthaler Grill & Schlemmerbuffet,52.5298715,13.40073,4.6,restaurant,"Torstraße 125, Berlin"
ChIJg756FQBRqEcRu7NIkZikZY4,Prenzlauer_Berg_7_3,Currywurst,52.5296562,13.40094,5.0,restaurant,"Rosenthaler Platz, Berlin"
ChIJB5AxyBxRqEcRoVub6gTRBtU,Prenzlauer_Berg_7_3,Studio Natura | Mitte,52.5301813,13.3968504,4.8,cafe,"Ackerstraße 165, Berlin"
ChIJB_l39-RRqEcR4Fg6Nq8VDcU,Prenzlauer_Berg_7_3,Rosenburger,52.5300642,13.400785,4.3,meal_takeaway,"Brunnenstraße 196, Berlin"
ChIJnfCIO6dRqEcRajPwgeANB0U,Prenzlauer_Berg_7_3,"LOST MY VOICE Bar - Breakfast, Barsnacks, Wine and Drinks",52.5293769,13.4013288,4.6,bar,"Rosenthaler Straße 1, Berlin"
ChIJzVOv5lFRqEcR_NucIx_Y_s4,Prenzlauer_Berg_7_3,Asian 2207 Cuisine,52.5305166,13.4008392,4.8,meal_takeaway,"Brunnenstraße 4, Berlin"
ChIJh-aDJadRqEcRe3KROLZXDBs,Prenzlauer_Berg_7_3,Frittenwerk,52.53013240000001,13.4012295,4.4,restaurant,"Brunnenstraße 1, Berlin"
ChIJt5vjNupRqEcRiOGE-nkJ-SI,Prenzlauer_Berg_7_3,Zerö Kebab | Plant-Based Döner,52.5306135,13.4008295,4.7,restaurant,"Brunnenstraße 5, Berlin"
ChIJV2LjEHNRqEcR-B6zaFLOenM,Prenzlauer_Berg_7_3,Dirty Rose - Spanish Tapas- & Cocktailbar,52.5291149,13.4014933,4.7,bar,"Rosenthaler Straße 2, Berlin"
ChIJ6c3F8-VRqEcRiicxeI5EOTI,Prenzlauer_Berg_7_3,royals & rice Berlin,52.5289076,13.3959643,4.6,restaurant,"Torstraße 164, Berlin"
ChIJv0wnmqFRqEcR8ChX6u-AqG4,Prenzlauer_Berg_7_3,Huong Que - Mitte,52.5303526,13.4014443,4.4,restaurant,"Weinbergsweg 27, Berlin"
ChIJrxSdZg9RqEcRvc4uC7pniZw,Prenzlauer_Berg_7_3,Pizza Del Quartiere,52.5311737,13.4002584,4.7,meal_delivery,"Brunnenstraße 10, Berlin"
ChIJ4Xd0SB1RqEcRfOzaNCVLyZI,Prenzlauer_Berg_7_3,Lovebirds - Contemporary Pizza,52.5288711,13.401739,4.7,restaurant,"Rosenthaler Straße 3, Berlin"
ChIJJ2yUY-RRqEcRjrONLcoU6jw,Prenzlauer_Berg_7_3,WRAPUBLIC,52.52955189999999,13.4020877,4.7,meal_takeaway,"Torstraße 118, Berlin"
ChIJe5OkTABRqEcRafyu12N31cQ,Prenzlauer_Berg_7_3,Crosta,52.5304866,13.401677,4.9,restaurant,"Weinbergsweg 26, Berlin"
ChIJeVVjZeRRqEcRXGGfdCmPlOg,Prenzlauer_Berg_7_3,ChickenBuzz,52.5291213,13.4020658,4.4,restaurant,"Rosenthaler Straße 71, Berlin"
ChIJOy0NLABRqEcRckxmjZiCCA4,Prenzlauer_Berg_7_3,Haus des Döners,52.52996100000001,13.4021371,4.0,restaurant,"Torstraße 117, Berlin"
ChIJe9UjIS1RqEcRi7EjwVLMsDk,Prenzlauer_Berg_7_3,SammyS Berliner Donuts,52.5286145,13.4019526,4.7,cafe,"Rosenthaler Straße 4, Berlin"
ChIJyRyBPc5RqEcRkExdHd-GQ_I,Prenzlauer_Berg_7_3,VOLK,52.5315804,13.3995092,4.7,restaurant,"Brunnenstraße 182, Berlin"
ChIJa0DelkhRqEcRSEHJ1c6DPMY,Prenzlauer_Berg_7_3,Apló Greek Kitchen & Foods,52.5295559,13.4023004,4.7,restaurant,"Torstraße 118, Berlin"
ChIJPwR6AA1RqEcRxCDwOMljwiI,Prenzlauer_Berg_7_3,Lucy’s The Deli,52.52955499999999,13.4023643,4.6,restaurant,"Torstraße 116, Berlin"
ChIJhRAnXyNRqEcR2eqO2Hbctvs,Prenzlauer_Berg_7_3,Capvin Weinbergsweg,52.53074110000001,13.401757,4.6,restaurant,"Weinbergsweg 24, Berlin"
ChIJ0dM_p-JRqEcRLf5rbdVPZAA,Prenzlauer_Berg_7_4,Fleischerei,52.5297856,13.4105204,4.6,restaurant,"Schönhauser Allee 8, Berlin-Bezirk Pankow"
ChIJbTLweuNRqEcRiaNAPjuqhB4,Prenzlauer_Berg_7_4,PeterPaul,52.52997939999999,13.4042659,4.7,restaurant,"Torstraße 99, Berlin"
ChIJp30BP-NRqEcR_fKcbKEBTu0,Prenzlauer_Berg_7_4,Rosa Canina Chocolate,52.53089869999999,13.4061161,4.7,cafe,"Lottumstraße 15, Berlin-Bezirk Pankow"
ChIJ69_cOQRRqEcR4evzZa3LpKU,Prenzlauer_Berg_7_4,Ryong,52.52907190000001,13.4089861,4.5,restaurant,"Torstraße 59, Berlin-Bezirk Pankow"
ChIJzY2QcOJRqEcRjXMr2_ldGSk,Prenzlauer_Berg_7_4,KASCHK by BRLO,52.5283993,13.4099169,4.5,bar,"Linienstraße 40, Berlin"
ChIJ3--L1u5RqEcRiWmp5aDCb1w,Prenzlauer_Berg_7_4,Golden fleece,52.5293943,13.4076279,4.7,restaurant,"Torstraße 69, Berlin"
ChIJa9JtnuNRqEcR7xH7B7uhqsc,Prenzlauer_Berg_7_4,To The Bone,52.5294155,13.4045047,4.4,restaurant,"Torstraße 96, Berlin"
ChIJ1VgkcYhRqEcRTbUadTytctQ,Prenzlauer_Berg_7_4,Mozzarella & Pomodoro,52.5299619,13.4045525,4.7,restaurant,"Torstraße 97, Berlin"
ChIJeQCCaeNRqEcRJBvvZwy2PrA,Prenzlauer_Berg_7_4,La Piazza,52.5305637,13.4051246,4.5,restaurant,"Zehdenicker Straße 20, Berlin"
ChIJQX8SNgFRqEcRDYy8OTVxcRA,Prenzlauer_Berg_7_4,Standard Serious Pizza Mitte,52.5294757,13.4039167,4.7,meal_delivery,"Torstraße 102, Berlin"
ChIJtaoYoOdRqEcRtvNGhS_j1sQ,Prenzlauer_Berg_7_4,"Erchy's Eatery - Brunch, Bites, Bar",52.5309367,13.4057382,4.5,cafe,"Choriner Straße 84, Berlin"
ChIJ4arVZuJRqEcRchoLmdyOXQk,Prenzlauer_Berg_7_4,Luxa,52.5286856,13.4090267,4.7,restaurant,"Torstraße 56, Berlin"
ChIJQYdtwkpRqEcRzv8AUKBKOUY,Prenzlauer_Berg_7_4,Selina Berlin Mitte,52.528586,13.4091013,4.0,lodging,"Alte Schönhauser Straße 2, Berlin"
ChIJ0yrtaQJOqEcRgqCla2j8Uo4,Prenzlauer_Berg_7_4,Marubi Chinesische Spezialitäten,52.5292592,13.4094982,4.7,restaurant,"Schönhauser Allee 187, Berlin"
ChIJX9CE0OJRqEcR-_d0LrggJDU,Prenzlauer_Berg_7_4,trespassers,52.5312299,13.4086763,4.6,cafe,"Fehrbelliner Straße 94, Berlin-Bezirk Pankow"
ChIJpVBGjOJRqEcRZ6VM80_koVs,Prenzlauer_Berg_7_4,BurgerVision,52.5293291,13.4096306,4.5,restaurant,"Schönhauser Allee 186A, Berlin-Bezirk Pankow"
ChIJSywC_HVRqEcRq5arfVDKXoE,Prenzlauer_Berg_7_4,Pastabar Gianni Gillone,52.5293907,13.4097041,4.4,restaurant,"Schönhauser Allee 186a, Berlin"
ChIJ8TFoHsBRqEcRRZi7oXHX_ak,Prenzlauer_Berg_7_4,Inari-San Berlin,52.5294588,13.4026655,4.3,restaurant,"Torstraße 114, Berlin"
ChIJA7ht8B1OqEcR7mMVmAd2uic,Prenzlauer_Berg_7_4,Cosmic Comedy Club Berlin,52.5298031,13.4098848,4.7,tourist_attraction,"Schönhauser Allee 184, Berlin-Bezirk Pankow"
ChIJSwTDeuJRqEcRM-I-dZfEOw8,Prenzlauer_Berg_7_4,What do you fancy love?,52.5283149,13.4096619,4.7,cafe,"Linienstraße 41, Berlin"
ChIJ3zG3XABRqEcRLRe0OPKqzjA,Prenzlauer_Berg_7_4,Birds in the Kitchen,52.52856269999999,13.4024502,4.5,restaurant,"Rosenthaler Straße 67, Berlin"
ChIJQdTwSsdRqEcRWN_q5VVlMes,Prenzlauer_Berg_7_4,Pao Pao Modern Tea Rosenthaler Straße,52.52846539999999,13.4025091,4.6,restaurant,"Rosenthaler Straße 66, Berlin"
ChIJZ8Svp5NRqEcRar08qLc5zU8,Prenzlauer_Berg_7_4,youngheene,52.5307106,13.4026407,4.6,restaurant,"Weinbergsweg 5, Berlin"
ChIJazB5aItRqEcRC4ybCtipmEA,Prenzlauer_Berg_7_4,bang bang noodles Mitte,52.5288461,13.4022446,4.7,restaurant,"Rosenthaler Straße 69, Berlin"
ChIJx9ZbOQBRqEcR7AS6NfzFkOM,Prenzlauer_Berg_7_4,Yangguofu Malatang 杨国福（柏林）,52.5307281,13.402446,4.5,restaurant,"Weinbergsweg 5, Berlin"
ChIJc-Rph8pRqEcRGT7Az57t2Bo,Prenzlauer_Berg_7_4,hier. Gastronomie GmbH,52.52980720000001,13.4106143,,restaurant,"Schönhauser Allee 8, Berlin"
ChIJC0qHDqJRqEcRBq_gEQ8tNGY,Prenzlauer_Berg_7_4,Hamburger 16,52.52980720000001,13.4106143,,restaurant,"Schönhauser Allee 8, Berlin-Bezirk Pankow"
ChIJtTqww-NRqEcRo9ZcQrnrGk0,Prenzlauer_Berg_7_4,La Premiata,52.53065759999999,13.4022845,4.2,bar,"Weinbergsweg 4, Berlin"
ChIJkdAlg5VRqEcR53feIq8bHy8,Prenzlauer_Berg_7_4,Croissant Couture,52.5307021,13.4023004,4.4,cafe,"Weinbergsweg 4, Berlin"
ChIJDaDDUR1OqEcRLZ4_j3Ag4BY,Prenzlauer_Berg_7_5,I due forni,52.5308535,13.4125762,3.9,restaurant,"Schönhauser Allee 12, Berlin"
ChIJiW6QQR1OqEcR187gQTT6YAw,Prenzlauer_Berg_7_5,KulturKantine,52.5295437,13.4127163,4.4,restaurant,"Saarbrücker Straße 24, Berlin-Bezirk Pankow"
ChIJp0fBHx1OqEcR2oFMxNpMR_0,Prenzlauer_Berg_7_5,Coffee Room Berlin,52.52979910000001,13.4153225,4.3,cafe,"Saarbrücker Straße 30, Berlin-Bezirk Pankow"
ChIJJf9WUx1OqEcRX9xN0IjrelY,Prenzlauer_Berg_7_5,Café Chagall,52.53135899999999,13.4126623,4.1,bar,"Kollwitzstraße 2, Berlin-Bezirk Pankow"
ChIJVaM6tBxOqEcRe-e2f96fNso,Prenzlauer_Berg_7_5,la soupe populaire CANTEEN,52.5304614,13.4171348,4.0,restaurant,"Prenzlauer Allee 242, Berlin-Bezirk Pankow"
ChIJyUIvWP1RqEcRrfGzm6IY_-I,Prenzlauer_Berg_7_5,Schankhalle Pfefferberg,52.53149790000001,13.4118118,4.2,bar,"Schönhauser Allee 176, Berlin-Bezirk Pankow"
ChIJEWH2BWdPqEcRhfj1moXT8Fo,Prenzlauer_Berg_7_5,Sushi Circle,52.52922,13.4135295,3.0,meal_takeaway,"Straßburger Straße, Berlin"
ChIJr5aau31PqEcRUdARxtv5iR4,Prenzlauer_Berg_7_5,Petite Ella,52.52910970000001,13.4160062,4.1,restaurant,"Saarbrücker Straße 36-38, Berlin"
ChIJE1zJsCtRqEcRzu_gxculvMs,Prenzlauer_Berg_7_5,EAT HAPPY,52.53062300000001,13.412197,,meal_takeaway,"Schönhauser Allee 10-11, Berlin"
ChIJ927obvpPqEcRXbQnrwwNUc0,Prenzlauer_Berg_7_5,Junge Die Bäckerei.,52.53057640000001,13.4116244,4.2,bakery,"Schönhauser Allee 10-11, Berlin-Bezirk Pankow"
ChIJU6S7CYpPqEcReRGBbxw0PRI,Prenzlauer_Berg_7_5,Wen Cheng,52.5307212,13.4117515,4.5,meal_delivery,"Schönhauser Allee 10, Berlin-Bezirk Pankow"
ChIJYxWBIhtPqEcRaSKtpxDhzFU,Prenzlauer_Berg_7_5,Café Bar Pirouette,52.5312127,13.412707,4.7,restaurant,"Saarbrücker Straße 17, Berlin"
ChIJ4ZfpSgBPqEcRODdyoLN65IE,Prenzlauer_Berg_7_5,Augustiner auf Bötzow / Wirtshaus und Biergarten,52.5294246,13.4168594,4.0,bar,"Prenzlauer Allee 242, Berlin"
ChIJrW00pjJRqEcRHUxyyXDyfdY,Prenzlauer_Berg_7_5,CAI Kitchen Berlin – Szechuan Vegan Bistro,52.5313228,13.4116342,4.4,restaurant,"Schönhauser Allee 177A, Berlin"
ChIJIVBSKUlRqEcRlCIHm_wI9Wc,Prenzlauer_Berg_7_5,Remi,52.5283718,13.4105324,4.4,restaurant,"Torstraße 48, Berlin"
ChIJB59ZmeFPqEcRThrJ4Bgry1s,Prenzlauer_Berg_7_5,Piccolo e Semplice,52.531975,13.4140011,5.0,restaurant,"Metzer Straße 2, Berlin"
ChIJHa_Ak8FRqEcR2V5tDfoBFPU,Prenzlauer_Berg_7_5,CHOI,52.53101239999999,13.4103055,4.7,restaurant,"Fehrbelliner Straße 4, Berlin-Bezirk Pankow"
ChIJoUSPtPdPqEcR6rieakEbiWE,Prenzlauer_Berg_7_5,Markthalle Pfefferberg,52.53190919999999,13.4119861,4.4,restaurant,"Schönhauser Allee 176, Berlin"
ChIJQ1bEpS1RqEcRVWA4AxBgehI,Prenzlauer_Berg_7_5,TAKATAKA,52.5318917,13.4118788,,restaurant,"Schönhauser Allee 176, Berlin"
ChIJ-3wakXxRqEcRrX63f0X49S8,Prenzlauer_Berg_7_5,Kuma Ramen Eatery 🍜 [Markthalle Pfefferberg],52.53195890000001,13.4120488,4.5,restaurant,"Schönhauser Allee 176, Berlin"
ChIJZ1DBqotRqEcRss7pY2U39Qw,Prenzlauer_Berg_7_5,Di Liza,52.5310234,13.4101284,4.9,meal_delivery,"Fehrbelliner Straße 5, Berlin"
ChIJowmaNpxRqEcRC08_IGPEiAU,Prenzlauer_Berg_7_5,Taquería El Oso,52.5319404,13.41191,4.5,restaurant,"Schönhauser Allee 176C, Berlin"
ChIJy5st2gROqEcRhBgJ_ltReBE,Prenzlauer_Berg_7_6,Pizza Max,52.5309123,13.4228817,3.4,meal_delivery,"Winsstraße 1, Berlin-Bezirk Pankow"
ChIJv7cOQGVPqEcRYmdqtQ92YcU,Prenzlauer_Berg_7_6,Mina,52.53107259999999,13.4228937,4.8,restaurant,"Winsstraße 1, Berlin"
ChIJ0ed-VNJPqEcR4LkAu57TQ1Y,Prenzlauer_Berg_7_6,Circle K,52.5288913,13.418258,4.1,convenience_store,"Prenzlauer Allee 1-4, Berlin"
ChIJgcXEJwBPqEcRrL9Vshkjhrk,Prenzlauer_Berg_7_6,Kalinski Pop Up Truck,52.53016419999999,13.4181426,3.6,restaurant,"Prenzlauer Allee 242, Berlin"
ChIJx_8cEKNPqEcR0QpzyEuRmTk,Prenzlauer_Berg_7_6,Tasty India Berlin,52.53058309999999,13.4184143,4.6,meal_takeaway,"Metzer Straße 21, Berlin"
ChIJr4zGDH5PqEcRqGukHr-CNUM,Prenzlauer_Berg_7_6,Trattoria Rocca pizza,52.5305501,13.4183242,4.7,restaurant,"Metzer Straße 21, Berlin"
ChIJcX-SVbhPqEcRlRKz1fcP-1E,Prenzlauer_Berg_7_6,Restaurant Merhaba,52.5288602,13.4249691,4.6,restaurant,"Haus der Demokratie, Greifswalder Straße 4, Berlin"
ChIJYXtbvBpOqEcRwNdIK2i2PFQ,Prenzlauer_Berg_7_6,My Anh,52.5286216,13.4247186,4.5,restaurant,"Greifswalder Straße 3, Berlin"
ChIJF-4eUAVOqEcRQxzsJWKTxWY,Prenzlauer_Berg_7_6,City Döner,52.5303688,13.4254428,4.6,restaurant,"Greifswalder Straße 225, Berlin"
ChIJb-CtNw5OqEcRp3kuYtPtR-I,Prenzlauer_Berg_7_7,Taleh Thai,52.53048799999999,13.4315041,4.7,restaurant,"Käthe-Niederkirchner-Straße 14, Berlin-Bezirk Pankow"
ChIJK4_4LA5OqEcRGOw3RGbZtTw,Prenzlauer_Berg_7_7,Blue Label,52.52948809999999,13.4309916,4.3,restaurant,"Bötzowstraße 7, Berlin"
ChIJ29GB0xFOqEcRq0sH24whjyA,Prenzlauer_Berg_7_7,Sommergarten am FaF,52.52924429999999,13.4301484,4.1,bar,"Am Friedrichshain, Berlin"
ChIJ__-LVAVOqEcRtjx0HK5KFEo,Prenzlauer_Berg_7_7,Asia Bistro,52.52977689999999,13.4261774,4.6,restaurant,"Greifswalder Straße 11, Berlin"
ChIJR8tMCkxPqEcRBbWoEapR48c,Prenzlauer_Berg_7_7,Greenfinch,52.53087110000001,13.4307013,4.8,bakery,"Käthe-Niederkirchner-Straße 10, Berlin-Bezirk Pankow"
ChIJO8NmTgVOqEcRZ2KxH1Z2ed0,Prenzlauer_Berg_7_7,Orient Grill Haus,52.53022359999999,13.4256755,3.4,restaurant,"B2 225, Berlin-Bezirk Pankow"
ChIJPdgPhQ9OqEcRyaVNATxIFj8,Prenzlauer_Berg_7_7,Savanne Imbiss,52.5317067,13.4282921,4.7,restaurant,"Greifswalder Straße 26, Berlin"
ChIJ7UCxRLZPqEcRM8_qrHvrqqQ,Prenzlauer_Berg_7_7,Golden Choice Restaurant,52.53142,13.42687,4.5,restaurant,"Greifswalder Straße 216, Berlin-Bezirk Pankow"
ChIJWf-vQEZPqEcRcj0bAgdDqTg,Prenzlauer_Berg_7_7,Bear Burger,52.53157880000001,13.4272553,4.8,meal_delivery,"Greifswalder Straße 215, Berlin-Bezirk Pankow"
ChIJi-m0bU5PqEcRiwMs4bhM6XY,Prenzlauer_Berg_7_7,Pink Pizza Berlin,52.52842200000001,13.4254199,4.9,restaurant,"Am Friedrichshain 33, Berlin"
ChIJH_jiNgxPqEcRWEaethbyiBo,Prenzlauer_Berg_7_7,Meya Meya - ägyptisches Essen,52.5317619,13.4274353,4.8,restaurant,"Meya Meya, Greifswalder Straße 214, Berlin"
ChIJ2wH1LHVPqEcRa62Xo10h9v0,Prenzlauer_Berg_7_7,Super Shawarma,52.5321028,13.4287397,4.9,restaurant,"Greifswalder Straße 28, Berlin"
ChIJn1bAlA1OqEcRR32NapOwyDU,Prenzlauer_Berg_7_8,QADMOUS - Libanesisches Restaurant Berlin,52.529724,13.4363696,4.7,bar,"Am Friedrichshain 1, Berlin-Bezirk Pankow"
ChIJFzGq_Q1OqEcRogk-SCY-uM0,Prenzlauer_Berg_7_8,Il Pane e le Rose,52.5294474,13.4344259,4.4,meal_takeaway,"Am Friedrichshain 6, Berlin-Bezirk Pankow"
ChIJ-WSiew5OqEcRDmoBlh04Zjs,Prenzlauer_Berg_7_8,Mamas Banh | Prenzlauer Berg,52.5310493,13.4343463,4.5,restaurant,"Hufelandstraße 31, Berlin-Bezirk Pankow"
ChIJ0SxLhg5OqEcRC3ZtmdoYCXI,Prenzlauer_Berg_7_8,Pepe Nero Trattoria-Pizzeria,52.5317978,13.4345828,4.2,restaurant,"Bötzowstraße 30, Berlin-Bezirk Pankow"
ChIJ58NMcDNPqEcRPV4hiGgNSkU,Prenzlauer_Berg_7_8,Cafè Nook Berlin,52.5300196,13.434879,4.8,cafe,"Hans-Otto-Straße 6, Berlin"
ChIJ4R2WLABPqEcRlOCeRIB1XWM,Prenzlauer_Berg_7_8,Dar Nesma,52.5304532,13.4347987,5.0,cafe,"Hufelandstraße 38, Berlin"
ChIJ_6EXreVPqEcRg4Jv4awawYE,Prenzlauer_Berg_7_8,HOJO Restaurant,52.5305634,13.4344555,5.0,restaurant,"Hufelandstraße 36, Berlin"
ChIJM1oDX6VPqEcR62STb2jLJDo,Prenzlauer_Berg_7_8,Kaffee Momente Berlin - Café Berlin,52.53098869999999,13.432951,4.8,cafe,"Bötzowstraße 21, Berlin"
ChIJewEb9M5PqEcRtTJZOtBlV7g,Prenzlauer_Berg_7_8,Preeda,52.5314613,13.433536,4.8,restaurant,"Bötzowstraße 25, Berlin"
ChIJ4YVoMjlTqEcRyB3jh3JoCKw,Prenzlauer_Berg_7_8,Kickin Korean Chicken Prenzlauer Berg,52.5312711,13.4330717,3.0,restaurant,"Hufelandstraße 26, Berlin"
ChIJFbpvt1xPqEcRzLt6s0KNoeI,Prenzlauer_Berg_7_9,Bistro Dogan,52.5298119,13.4445865,2.7,restaurant,"Paul-Heyse-Straße 1, Berlin-Bezirk Pankow"
ChIJi5Aj5HBOqEcRyQ6bKciE0Z0,Prenzlauer_Berg_7_10,Pizzeria Metro Döner,52.5302048,13.4544196,4.7,meal_delivery,"Storkower Straße 156, Berlin"
ChIJ2dWx8nBOqEcRs65_m5znXe4,Prenzlauer_Berg_7_11,Generator Berlin Prenzlauer Berg,52.5296347,13.4559043,3.1,bar,"Storkower Straße 160, Berlin"
ChIJqWfienpOqEcRvWLV92h7S0Q,Prenzlauer_Berg_7_11,Burger King Berlin,52.5294599,13.4579726,2.9,restaurant,"Landsberger Allee 119, Berlin-Bezirk Pankow"
ChIJsdlQ_otPqEcRsRYPLc8UXi0,Prenzlauer_Berg_7_11,Crispy's Chicken Berlin (Lichtenberg),52.5301493,13.4615561,4.5,meal_takeaway,"Landsberger Allee 131 A, Berlin"
ChIJY8KSyX1OqEcRBusDJBC3kp4,Prenzlauer_Berg_7_12,Asia-Imbiss am Anton-Saefkow-Platz,52.5283954,13.4694606,4.4,meal_takeaway,"Franz-Jacob-Straße 16-18, Berlin-Bezirk Lichtenberg"
ChIJYQL4xH1OqEcRyFaK8DPCPH8,Prenzlauer_Berg_7_12,Plötners Café,52.5292926,13.4706501,4.6,cafe,"Anton-Saefkow-Platz 11, Berlin-Bezirk Lichtenberg"
ChIJU9yA2ZJRqEcRPiWK9ClqOBs,Prenzlauer_Berg_8_1,CK Ballhaus Berlin,52.5322213,13.3804414,4.3,bar,"Chausseestraße 102, Berlin"
ChIJSSExB-1RqEcRe03mCYysgks,Prenzlauer_Berg_8_1,Zet,52.5321799,13.3850327,4.4,restaurant,"Caroline-Michaelis-Straße 1, Berlin"
ChIJFTj7Ke1RqEcRsnwlNgOa7Ek,Prenzlauer_Berg_8_1,Golden Rice Mitte,52.53201360000001,13.3815316,4.7,meal_takeaway,"Chausseestraße 29, Berlin"
ChIJj3cA1ZJRqEcRFhhl45JA9pI,Prenzlauer_Berg_8_1,Pascarella,52.5323728,13.3811995,4.3,restaurant,"Chausseestraße 30, Berlin"
ChIJ3bSe1pJRqEcR1XSkSPhQUEM,Prenzlauer_Berg_8_1,Hasir Burger,52.53247439999999,13.3809913,4.2,restaurant,"Chausseestraße 31, Berlin"
ChIJx-jMJ5NRqEcRcMALPcTBQ18,Prenzlauer_Berg_8_1,Bierstube Alt Berlin,52.53220899999999,13.3804843,4.3,bar,"Chausseestraße 102, Berlin"
ChIJAU8iw5JRqEcRsiq8U8RC-wg,Prenzlauer_Berg_8_1,19grams Chaussee,52.5331018,13.3801597,4.5,meal_takeaway,"Chausseestraße 36, Berlin"
ChIJ14QD4JJRqEcR1dasBQjThjE,Prenzlauer_Berg_8_1,+84,52.532426,13.379503,4.6,cafe,"Habersaathstraße 52, Berlin"
ChIJu4rvPfFRqEcRqRihXVicCAU,Prenzlauer_Berg_8_1,BUN Eventlocation,52.5323996,13.3846128,,restaurant,"Julie-Wolfthorn-Straße 1, Berlin"
ChIJmReOOJZRqEcRm9mKkIXG_BU,Prenzlauer_Berg_8_1,Crafterie Restaurant & Bar,52.5328153,13.3806173,4.2,bar,"Chausseestraße 33, Berlin"
ChIJOzkMOtRRqEcRE5Az8H7A4w8,Prenzlauer_Berg_8_1,Nordi‘s Döner,52.5330522,13.3875891,4.4,restaurant,"Gartenstraße 85-87, Berlin"
ChIJzS1dKHtRqEcRL8M1Um16Vwo,Prenzlauer_Berg_8_1,Aroy Restaurant,52.53265769999999,13.3877115,4.8,restaurant,"Elisabeth-Schwarzhaupt-Platz 5, Berlin"
ChIJm7KQncpRqEcRSxND9coAjeQ,Prenzlauer_Berg_8_1,"Storia, Pizza al Taglio",52.53241449999999,13.387833,4.8,restaurant,"Elisabeth-Schwarzhaupt-Platz 5, Berlin"
ChIJHf2BagBRqEcRxtb-6Iq0iF0,Prenzlauer_Berg_8_1,Ostuka,52.53298469999999,13.3877861,5.0,restaurant,"Gartenstraße 86-87, Berlin"
ChIJ65SM74pRqEcRqiODABcf7fQ,Prenzlauer_Berg_8_1,OTSUKA,52.53298470000001,13.3877862,4.9,restaurant,"Gartenstraße 86, Berlin"
ChIJs-hQDcRRqEcR3HX3Tir_5M0,Prenzlauer_Berg_8_1,Mmaah! - Eat Korean,52.53254330000001,13.3879003,4.7,meal_takeaway,"Elisabeth-Schwarzhaupt-Platz 5, Berlin"
ChIJQ2g8mO9RqEcRpOSC8NXG7io,Prenzlauer_Berg_8_2,Katz Orange,52.5314438,13.3946245,4.5,restaurant,"Bergstraße 22, Berlin"
ChIJM7O6yu9RqEcRjLdcT_2fY9U,Prenzlauer_Berg_8_2,Ristorante Nuovo Firenze,52.5322509,13.3930726,4.6,restaurant,"Invalidenstraße 6, Berlin"
ChIJ--YdvO9RqEcRWbP6iaXaoew,Prenzlauer_Berg_8_2,Distrikt coffee,52.531603,13.3941146,4.4,cafe,"Bergstraße 68, Berlin"
ChIJbxykyu9RqEcRBfPcAy0R69o,Prenzlauer_Berg_8_2,Pasta E Vino,52.53222960000001,13.3930813,,restaurant,"Invalidenstraße 6, Berlin"
